tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,drb,rfid,oid
ztf,60565.2766435002,2811276646215015005,2,2811276646215,20.51952,1,2811,0.12379286,16.917473,14.492892,17.1453,0.17379944,0.011959259,0.018630149,0.038,326.5731014,50.3079079,0.43571427,17.1627,0.0414,True,True,False,24.5.1,0.0,,t17_f5_c3,0.97954524,770120262.0,ZTF18abdgmzb
ztf,60565.3249189998,2811324916215015005,1,2811324916215,20.652842,1,2811,0.608173,18.958199,16.667633,19.1582,0.11738464,0.0053782417,0.014235895,0.134,326.5728828,50.3078692,0.84,19.1147,0.1485,True,True,False,24.5.1,0.0,,t17_f5_c3,0.9926721,770120162.0,ZTF18abdgmzb
ztf,60566.330023100134,2812330025115015004,1,2812330025115,20.054604,1,2812,0.5178738,18.735287,16.628618,18.8277,0.13316244,0.012410725,0.019129967,0.1534,326.5729505,50.3079078,0.71428573,18.6431,0.1551,True,True,False,24.5.1,0.0,,t17_f5_c3,0.65205836,769120151.0,ZTF18abdgmzb
ztf,60595.18754629977,2841187545115015006,2,2841187545115,19.67373,1,2841,0.50646645,17.5164,14.503126,17.2922,0.15904401,100.0,0.009913066,0.0529,326.5729558,50.3079378,0.66,17.2206,0.0571,True,True,False,24.5.1,0.0,,t17_f5_c3,0.8261219,769120251.0,ZTF18abdgmzb
ztf,60597.192256900016,2843192255115015005,1,2843192255115,19.877,1,2843,0.432647,18.892,16.649786,19.2557,0.245213,0.027320283,0.031092681,0.2303,326.5729873,50.3078988,0.472857,19.2513,0.2839,False,True,False,24.5.1,0.0,2.860369356215015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60598.197175899986,2844197176215015004,1,2844197176215,19.821587,1,2844,0.42051744,18.893492,16.659576,18.7869,0.2134123,0.023924207,0.027268,0.1617,326.5729687,50.3079004,0.55,18.8173,0.2061,True,True,False,24.5.1,0.0,,t17_f5_c3,0.99517405,770120162.0,ZTF18abdgmzb
ztf,60600.20511570014,2846205116215015001,2,2846205116215,19.382727,1,2846,0.11364297,16.721106,14.470061,16.7478,0.09790242,100.0,0.012313338,0.0401,326.5730964,50.3078959,0.76,16.6864,0.0454,True,True,False,24.5.1,0.0,,t17_f5_c3,0.99993235,770120262.0,ZTF18abdgmzb
ztf,60600.26392359985,2846263926215015006,1,2846263926215,19.07404,1,2846,0.84336364,18.659597,16.62673,18.6321,0.17955738,0.02451837,0.02760936,0.2559,326.5727788,50.3078522,0.6142857,18.5562,0.3035,True,True,False,24.5.1,0.0,,t17_f5_c3,0.01294392,770120162.0,ZTF18abdgmzb
ztf,60602.217395800166,2848217395115015025,2,2848217395115,18.827232,1,2848,0.41127193,16.34871,14.37971,16.2918,0.065708496,100.0,0.010715733,0.0289,326.5730848,50.3077803,0.47714287,16.2251,0.0327,True,True,False,24.5.1,0.0,,t17_f5_c3,0.86998355,769120251.0,ZTF18abdgmzb
ztf,60603.15965279983,2849159656215015005,2,2849159656215,20.12153,1,2849,0.076905064,16.432796,14.429305,16.5694,0.118350595,0.012964469,0.018697077,0.0249,326.5731058,50.3078727,0.7814286,16.573,0.0277,True,True,False,24.5.1,0.0,,t17_f5_c3,0.93690014,770120262.0,ZTF18abdgmzb
ztf,60603.239143500105,2849239146215015008,1,2849239146215,19.688837,1,2849,0.6911485,18.762865,16.641983,18.6933,0.15908241,0.01852223,0.022556392,0.1543,326.5728716,50.3077973,0.6457143,18.6659,0.1872,True,True,False,24.5.1,0.0,,t17_f5_c3,0.9863781,770120162.0,ZTF18abdgmzb
ztf,60604.20263889991,2850202635115015012,2,2850202635115,20.396381,1,2850,0.458377,16.568825,14.412698,16.8659,0.12040868,100.0,0.016527493,0.031,326.5730294,50.3077869,0.5971429,16.8533,0.0333,True,True,False,24.5.1,0.0,,t17_f5_c3,0.44128385,769120251.0,ZTF18abdgmzb
ztf,60604.2666782001,2850266675115015002,1,2850266675115,19.956541,1,2850,0.5016944,18.363333,16.56669,18.5508,0.11559084,0.017292917,0.022093581,0.1164,326.5729561,50.3078748,0.94,18.5507,0.143,True,True,False,24.5.1,0.0,,t17_f5_c3,0.99774903,769120151.0,ZTF18abdgmzb
ztf,60606.16025459999,2852160255115015003,2,2852160255115,20.457378,1,2852,0.060683362,16.462029,14.397402,16.617,0.16524611,0.01702342,0.024676329,0.024,326.5731757,50.3078702,0.51428574,16.5743,0.0248,True,True,False,24.5.1,0.0,,t17_f5_c3,0.6594148,769120251.0,ZTF18abdgmzb
ztf,60606.19853009982,2852198535115015006,1,2852198535115,20.486015,1,2852,0.36917177,18.4107,16.575584,18.6117,0.120828636,0.017454812,0.022290707,0.087,326.573018,50.3079006,0.82857144,18.6661,0.1076,True,True,False,24.5.1,0.0,,t17_f5_c3,0.91581047,769120151.0,ZTF18abdgmzb
ztf,60606.19853009982,2852198535115025006,1,2852198535115,20.486,1,2852,0.369172,18.4107,16.575584,18.6117,0.120829,0.017454898,0.022290774,0.087,326.573018,50.3079006,0.828571,18.6661,0.1076,False,True,False,25.0.0,0.0,2.880121005115015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60607.22182870004,2853221826215015004,1,2853221826215,20.661758,1,2853,0.51354015,18.579487,16.614021,18.604,0.19890341,0.030027328,0.032542866,0.0819,326.5729302,50.3078598,0.6628571,18.6496,0.0986,True,True,False,24.5.1,0.0,,t17_f5_c3,0.99231935,770120162.0,ZTF18abdgmzb
ztf,60608.247002299875,2854247005115015003,1,2854247005115,20.592667,1,2854,0.5432167,18.51534,16.594147,18.8765,0.10692983,0.011540748,0.018223042,0.1079,326.5729445,50.3078493,0.77428573,18.7918,0.1163,True,True,False,24.5.1,0.0,,t17_f5_c3,0.32877004,769120151.0,ZTF18abdgmzb
ztf,60609.240601900034,2855240606215015004,1,2855240606215,20.53145,1,2855,0.53483945,18.453678,16.592413,18.5969,0.13965769,0.02193918,0.025151217,0.0861,326.5729171,50.3078856,0.8357143,18.6325,0.1038,True,True,False,24.5.1,0.0,,t17_f5_c3,0.99584204,770120162.0,ZTF18abdgmzb
ztf,60610.14001160022,2856140015115025012,1,2856140015115,20.7424,1,2856,0.3679,18.5085,16.592978,18.9079,0.238047,0.03827004,0.040780615,0.1076,326.5730132,50.3078969,0.404286,18.9129,0.1234,False,True,False,25.0.0,0.0,2.885157465115015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60614.201330999844,2860201336215015006,2,2860201336215,20.462502,1,2860,0.23415102,17.012354,14.502676,17.2077,0.20150544,0.013823906,0.019971719,0.0408,326.5731943,50.307824,0.44285715,17.1612,0.0421,True,True,False,24.5.1,0.0,,t17_f5_c3,0.95964885,770120262.0,ZTF18abdgmzb
ztf,60614.201330999844,2860201336215025006,2,2860201336215,20.4625,1,2860,0.234151,17.0124,14.502681,17.2077,0.201505,0.013822709,0.019970933,0.0408,326.5731943,50.307824,0.442857,17.1612,0.0421,False,True,False,25.0.0,0.0,2.885157465115015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60614.23881939985,2860238815115015008,1,2860238815115,20.487507,1,2860,0.48591107,18.690336,16.622046,19.1494,0.18893473,0.024109796,0.028118698,0.1463,326.5729607,50.3078969,0.56714284,19.0891,0.1627,True,True,False,24.5.1,0.0,,t17_f5_c3,0.6543472,769120151.0,ZTF18abdgmzb
ztf,60614.36935190018,2860369356215015012,1,2860369356215,19.675903,1,2860,0.95763016,18.381344,16.579025,18.7023,0.13374223,0.02234051,0.025429707,0.1591,326.5727387,50.3078114,0.74142855,18.8222,0.2191,True,True,False,24.5.1,0.0,,t17_f5_c3,0.5047386,770120162.0,ZTF18abdgmzb
ztf,60634.12100689998,2880121005115015003,2,2880121005115,19.918661,1,2880,0.30835184,17.355913,14.492399,17.4,0.139521,100.0,0.009982377,0.055,326.5730351,50.3079144,0.6642857,17.3512,0.0596,True,True,False,25.0.0,0.0,,t17_f5_c3,0.3483197,769120251.0,ZTF18abdgmzb
ztf,60636.1209028,2882120905115015010,2,2882120905115,20.2904,1,2882,0.195468,17.3901,14.49481,17.8152,0.207325,100.0,0.014405734,0.0733,326.5730779,50.3078698,0.391429,17.7256,0.0742,False,True,False,26.0.1,0.0,2.911118935115015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60639.15746530006,2885157465115015003,2,2885157465115,19.42012,1,2885,0.290714,17.06878,14.469134,16.9687,0.15981942,100.0,0.014580446,0.0508,326.5730496,50.3079201,0.57285714,16.8394,0.0529,True,True,False,25.0.0,0.0,,t17_f5_c3,0.90773344,769120251.0,ZTF18abdgmzb
ztf,60639.2025462999,2885202546215015005,1,2885202546215,20.0036,1,2885,0.825072,18.9148,16.662275,19.6879,0.16845,0.016601315,0.02115734,0.3187,326.572789,50.3079189,0.517143,19.6986,0.3908,False,True,False,26.0.1,0.0,2.913104235115015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60643.18140049977,2889181406215015005,2,2889181406215,19.7776,1,2889,0.233683,16.9405,14.495338,16.8485,0.082468,100.0,0.008674029,0.0346,326.5730462,50.3078573,0.812857,16.8035,0.0377,False,True,False,26.0.1,0.0,2.919121506215015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60648.17840280011,2894178406215015005,1,2894178406215,20.6335,1,2894,0.988789,18.8202,16.649931,19.2871,0.147463,0.015198755,0.019979086,0.1603,326.572716,50.3078737,0.578571,19.4419,0.2131,False,True,False,26.0.1,0.0,2.923113205115025e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60649.218344899826,2895218345115015006,2,2895218345115,20.392813,1,2895,0.57308257,16.862062,14.448556,17.1456,0.113627814,100.0,0.012305016,0.0405,326.5729208,50.3078532,0.5971429,17.078,0.0412,True,True,False,25.0.0,0.0,,t17_f5_c3,0.33625996,769120251.0,ZTF18abdgmzb
ztf,60650.22637729999,2896226376215015004,2,2896226376215,19.7472,1,2896,0.212874,16.5021,14.439964,16.8655,0.111757,0.00973106,0.01672709,0.0359,326.5730447,50.3078877,0.554286,16.8216,0.0393,False,True,False,26.0.1,0.0,2.923113205115025e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60651.13487270009,2897134875115015005,2,2897134875115,20.3409,1,2897,0.366213,16.8879,14.451324,17.193,0.205307,0.011013525,0.021765763,0.0419,326.5730047,50.3078844,0.421429,17.1412,0.0436,False,True,False,26.0.1,0.0,2.923113205115025e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60651.19987270003,2897199875115015004,1,2897199875115,19.7048,1,2897,0.640537,18.7764,16.63443,19.2603,0.170505,0.018654725,0.023710951,0.2415,326.5729017,50.307847,0.735714,19.3414,0.3217,False,True,False,26.0.1,0.0,2.923113205115025e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60652.09711810015,2898097116215015008,1,2898097116215,20.5542,1,2898,0.72822,18.9072,16.661318,18.857,0.176421,0.018036582,0.022294493,0.1115,326.5728306,50.3078792,0.634286,18.866,0.1315,False,True,False,26.0.1,0.0,2.923113205115025e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60652.1414005002,2898141406215015005,2,2898141406215,20.1417,1,2898,0.343215,16.6823,14.465105,16.857,0.090187,100.0,0.01170215,0.0319,326.5729897,50.3078997,0.865714,16.8246,0.0343,False,True,False,26.0.1,0.0,2.923113205115025e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60653.15893519996,2899158935115015005,1,2899158935115,19.9671,1,2899,0.569548,18.765,16.632837,19.195,0.177925,0.020243125,0.024967318,0.2064,326.5729333,50.3078481,0.577143,19.1288,0.2386,False,True,False,26.0.1,0.0,2.923113205115025e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60654.1408218001,2900140826215015002,2,2900140826215,19.4469,1,2900,0.209314,16.5703,14.4499035,16.5881,0.074724,100.0,0.010599899,0.0291,326.5730581,50.3078488,0.8,16.5446,0.0325,False,True,False,26.0.1,0.0,2.923113205115025e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60656.120752300136,2902120756215015027,2,2902120756215,16.256,1,2902,0.099509,15.7634,14.292123,15.1081,0.207019,0.052058022,0.053394865,0.1509,326.5731789,50.307872,0.417143,14.9895,0.1735,False,True,False,26.0.1,0.0,2.930179226215015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60658.21668979991,2904216685115015004,1,2904216685115,18.9684,1,2904,0.912168,18.2575,16.545647,18.3496,0.144912,0.026738962,0.029947702,0.2019,326.572875,50.3077128,0.324286,18.2895,0.2428,False,True,False,26.0.1,0.0,2.934120926215015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60660.13604169991,2906136045115015003,2,2906136045115,19.5429,1,2906,0.3724,16.4203,14.3910675,16.5227,0.072816,100.0,0.01123399,0.0321,326.5729974,50.3078857,0.802857,16.501,0.0371,False,True,False,26.0.1,0.0,2.934120926215015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60660.13651619991,2906136516215015006,2,2906136516215,19.6078,1,2906,0.215071,16.4141,14.426331,16.501,0.082222,100.0,0.013178924,0.0292,326.5730507,50.3079043,0.641429,16.4731,0.0336,False,True,False,26.0.1,0.0,2.934120926215015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60660.19989580009,2906199896215015005,1,2906199896215,18.971636,1,2906,0.55173624,18.215551,16.54549,18.4894,0.12179017,0.02335504,0.026157014,0.2264,326.572925,50.3078145,0.8685714,18.5289,0.2979,True,True,False,25.0.0,0.0,,t17_f5_c3,0.9995692,770120162.0,ZTF18abdgmzb
ztf,60663.12089119991,2909120895115015002,2,2909120895115,20.014368,1,2909,0.3786126,16.37025,14.383194,16.4293,0.09077006,100.0,0.0145586105,0.0226,326.5730132,50.3078442,0.81142855,16.4353,0.0258,True,True,False,26.0.1,0.0,,t17_f5_c3,0.9963155,769120251.0,ZTF18abdgmzb
ztf,60663.12184030004,2909121846215015008,2,2909121846215,19.936295,1,2909,0.21766075,16.297104,14.406708,16.3742,0.08568779,0.007182704,0.015023129,0.0217,326.5730461,50.3078916,0.71428573,16.3679,0.0242,True,True,False,26.0.1,0.0,,t17_f5_c3,0.9990061,770120262.0,ZTF18abdgmzb
ztf,60665.09813660011,2911098136215015004,1,2911098136215,20.630287,1,2911,0.47988236,18.556225,16.61018,18.8792,0.15166464,0.021951701,0.025261939,0.1098,326.5729423,50.3078744,0.6185714,18.8424,0.123,True,True,False,26.0.1,0.0,,t17_f5_c3,0.99773645,770120162.0,ZTF18abdgmzb
ztf,60665.099085600115,2911099085115015003,1,2911099085115,20.57958,1,2911,0.44357714,18.470915,16.586445,18.7662,0.10572065,0.012298057,0.018636825,0.1,326.572984,50.3079175,0.73571426,18.6281,0.103,True,True,False,26.0.1,0.0,,t17_f5_c3,0.38523543,769120151.0,ZTF18abdgmzb
ztf,60665.11893519992,2911118935115015004,2,2911118935115,20.363668,1,2911,0.55382055,16.55614,14.410948,16.8156,0.12141137,100.0,0.0168338,0.0308,326.5729539,50.3079698,0.5557143,16.8185,0.0335,True,True,False,26.0.1,0.0,,t17_f5_c3,0.9991498,769120251.0,ZTF18abdgmzb
ztf,60667.10423609987,2913104235115015010,1,2913104235115,19.819216,1,2913,0.46435562,18.314476,16.55718,18.5894,0.13909762,0.023962103,0.02756774,0.1104,326.5729752,50.3078689,0.75285715,18.6691,0.1452,True,True,False,26.0.1,0.0,,t17_f5_c3,0.99500763,769120151.0,ZTF18abdgmzb
ztf,60667.1134722,2913113476215015008,1,2913113476215,19.9612,1,2913,0.777399,18.5332,16.606312,18.958,0.15279,0.022710243,0.025902383,0.1494,326.5728307,50.3078016,0.628571,19.0102,0.1901,False,True,False,26.0.1,0.0,2.934120926215015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60673.1021412001,2919102145115015004,1,2919102145115,19.55215,1,2919,0.39146227,18.47244,16.586714,18.8017,0.19179766,0.030730112,0.03377167,0.1974,326.573026,50.3079391,0.6028572,18.7314,0.2298,True,True,False,26.0.1,0.0,,t17_f5_c3,0.9949177,769120151.0,ZTF18abdgmzb
ztf,60673.12056710012,2919120565115015004,2,2919120565115,19.252907,1,2919,0.43730804,16.636858,14.421787,16.8371,0.07242322,100.0,0.009415635,0.0489,326.5729692,50.3078961,0.8214286,16.8061,0.0567,True,True,False,26.0.1,0.0,,t17_f5_c3,0.9971347,769120251.0,ZTF18abdgmzb
ztf,60673.12150460016,2919121506215015002,2,2919121506215,19.158379,1,2919,0.086932175,16.589912,14.452663,16.7515,0.122672,0.010201614,0.017133486,0.0469,326.5731592,50.3078994,0.85142857,16.7404,0.0554,True,True,False,26.0.1,0.0,,t17_f5_c3,0.99997956,770120262.0,ZTF18abdgmzb
ztf,60675.0945255002,2921094525115015005,1,2921094525115,20.212332,1,2921,0.6070893,18.466948,16.585745,18.6634,0.15803151,0.024185477,0.027942324,0.1092,326.5729072,50.3078871,0.6628571,18.6379,0.1283,True,True,False,26.0.1,0.0,,t17_f5_c3,0.8174735,769120151.0,ZTF18abdgmzb
ztf,60675.156990699936,2921156996215015004,2,2921156996215,19.410013,1,2921,0.22038014,16.441095,14.430612,16.3782,0.06405411,100.0,0.010054338,0.0301,326.5730415,50.3078696,0.85,16.331,0.0338,True,True,False,26.0.1,0.0,,t17_f5_c3,0.9995601,770120262.0,ZTF18abdgmzb
ztf,60675.17591439979,2921175915115015009,2,2921175915115,19.641777,1,2921,0.5880374,16.60587,14.417708,16.5849,0.09459323,100.0,0.012606532,0.0305,326.5729472,50.3077937,0.75,16.5271,0.0336,True,True,False,26.0.1,0.0,,t17_f5_c3,0.7467479,769120251.0,ZTF18abdgmzb
ztf,60677.10092590004,2923100926215025007,1,2923100926215,20.464579,1,2923,0.75209445,18.689362,16.631254,18.9746,0.12950264,0.0146979615,0.019455194,0.1276,326.5728189,50.307864,0.76428574,18.9753,0.15,True,True,False,26.0.1,0.0,,t17_f5_c3,0.90793145,770120162.0,ZTF18abdgmzb
ztf,60677.11320600007,2923113205115025009,2,2923113205115,20.352962,1,2923,0.47609293,16.74627,14.435404,16.9783,0.12586774,100.0,0.014981945,0.0348,326.5729721,50.3078285,0.61,16.9396,0.0365,True,True,False,26.0.1,0.0,,t17_f5_c3,0.9761169,769120251.0,ZTF18abdgmzb
ztf,60679.10396989994,2925103965115015007,1,2925103965115,19.995714,1,2925,0.6766704,18.684359,16.621153,19.1949,0.16736864,0.020427104,0.025026023,0.1942,326.5728773,50.3078823,0.5714286,19.1501,0.2274,True,True,False,26.0.1,0.0,,t17_f5_c3,0.9885073,769120151.0,ZTF18abdgmzb
ztf,60679.10910880007,2925109106215015006,1,2925109106215,19.967468,1,2925,0.83020043,18.78196,16.64467,18.923,0.1302148,0.012814141,0.01818632,0.1519,326.572796,50.3078335,0.7271429,18.938,0.1877,True,True,False,26.0.1,0.0,,t17_f5_c3,0.99663115,770120162.0,ZTF18abdgmzb
ztf,60679.14243059978,2925142436215015008,2,2925142436215,19.82513,1,2925,0.60134834,16.628038,14.457909,16.8243,0.072919846,100.0,0.009880836,0.0343,326.5728725,50.3078523,0.73285717,16.8053,0.0383,True,True,False,26.0.1,0.0,,t17_f5_c3,0.9736323,770120262.0,ZTF18abdgmzb
ztf,60679.16202550009,2925162025115015006,2,2925162025115,19.641584,1,2925,0.6451345,16.90194,14.452805,16.8463,0.07108365,100.0,0.0074493056,0.0381,326.5729036,50.3078273,0.86285716,16.7774,0.0415,True,True,False,26.0.1,0.0,,t17_f5_c3,0.98068655,769120251.0,ZTF18abdgmzb
ztf,60681.141620399896,2927141626215015004,1,2927141626215,19.7469,1,2927,0.99691,18.593,16.61622,19.1036,0.186698,0.027491305,0.030229269,0.2175,326.5727207,50.3078115,0.384286,19.3389,0.3337,False,True,False,26.0.1,0.0,2.934120926215015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60684.17922449997,2930179226215015012,2,2930179226215,18.650602,1,2930,0.5020798,16.798225,14.4794655,16.7169,0.0859894,100.0,0.010161103,0.0432,326.5729159,50.3078788,0.62285715,16.6954,0.0513,True,True,False,26.0.1,0.0,,t17_f5_c3,0.977742,770120262.0,ZTF18abdgmzb
ztf,60688.12092590006,2934120926215015002,2,2934120926215,19.180252,1,2934,0.7847855,17.182407,14.51839,17.231,0.08538387,100.0,0.007341228,0.0676,326.572826,50.3079729,0.83285713,17.178,0.0777,True,True,False,26.0.1,0.0,,t17_f5_c3,0.9997967,770120262.0,ZTF18abdgmzb
ztf,60795.427476900164,3041427476215015002,2,3041427476215,20.023102,1,3041,0.36150318,16.59167,14.4529085,16.854,0.105908625,0.0053507625,0.014771582,0.0328,326.5732955,50.3078875,0.72571427,16.8415,0.0359,True,True,False,26.0.1,0.0,,t17_f5_c3,0.9670681,770120262.0,ZTF18abdgmzb
ztf,60795.43031249987,3041430315115015008,2,3041430315115,20.0763,1,3041,0.678973,16.6689,14.4259,16.7113,0.15588,0.0073334933,0.01975107,0.0293,326.5734575,50.3078521,0.412857,16.6858,0.0317,False,True,False,27.5.6,0.0,3.069388406215015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,60795.47212960012,3041472125115015003,1,3041472125115,20.29565,1,3041,0.083444275,18.75984,16.63211,18.9094,0.18282902,0.021220358,0.02576046,0.1268,326.5731915,50.3079069,0.60142857,18.813,0.1375,True,True,False,26.0.1,0.0,,t17_f5_c3,0.88488084,769120151.0,ZTF18abdgmzb
ztf,60795.47594910022,3041475946215015004,1,3041475946215,20.44758,1,3041,0.13515002,18.801489,16.647377,19.0306,0.16923012,0.019344557,0.023271965,0.1322,326.5731862,50.3078472,0.68714285,18.9827,0.1476,True,True,False,26.0.1,0.0,,t17_f5_c3,0.962479,770120162.0,ZTF18abdgmzb
ztf,60797.42703700019,3043427036215015005,2,3043427036215,20.408459,1,3043,0.056365862,16.385496,14.421694,16.6358,0.07137008,100.0,0.011694865,0.0259,326.5731571,50.3078723,0.76714283,16.6364,0.0278,True,True,False,26.0.1,0.0,,t17_f5_c3,0.99965274,770120262.0,ZTF18abdgmzb
ztf,60797.42892359989,3043428925115015010,2,3043428925115,20.39664,1,3043,0.011936193,16.536417,14.408192,16.665,0.13823694,0.007313986,0.019468566,0.0272,326.5731523,50.3078819,0.69142854,16.6408,0.0285,True,True,False,26.0.1,0.0,,t17_f5_c3,0.96747863,769120251.0,ZTF18abdgmzb
ztf,60797.46928239986,3043469285115015010,1,3043469285115,20.634281,1,3043,0.08739709,18.600594,16.60821,18.8099,0.20361291,0.029188795,0.032497633,0.1015,326.5732159,50.3078828,0.45714286,18.8352,0.1192,True,True,False,26.0.1,0.0,,t17_f5_c3,0.9163929,769120151.0,ZTF18abdgmzb
ztf,60797.497928199824,3043497926215015005,1,3043497926215,19.844824,1,3043,0.08615497,18.836996,16.652191,18.9952,0.1528116,0.015762508,0.020428414,0.1957,326.5731435,50.3079001,0.8471429,19.4054,0.3525,True,True,False,26.0.1,0.0,,t17_f5_c3,0.9984158,770120162.0,ZTF18abdgmzb
ztf,60802.47571759997,3048475715115015005,2,3048475715115,19.843094,1,3048,0.09892963,16.12749,14.340415,16.1622,0.05118595,100.0,0.0098700905,0.0179,326.5732086,50.3078823,0.7814286,16.1145,0.019,True,True,False,27.5.6,0.0,,t17_f5_c3,0.99852276,769120251.0,ZTF18abdgmzb
ztf,60802.49027779978,3048490276215015003,2,3048490276215,19.884314,1,3048,0.26355687,16.232746,14.395144,16.2989,0.05728904,100.0,0.010544622,0.0203,326.5732497,50.3079042,0.86142856,16.2653,0.022,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9999279,770120262.0,ZTF18abdgmzb
ztf,60804.477280099876,3050477285115015004,1,3050477285115,20.250088,1,3050,0.11697949,18.455036,16.58363,18.5876,0.13048436,0.018625665,0.023280676,0.0954,326.5731298,50.307885,0.91714287,18.5698,0.1118,True,True,False,27.5.6,0.0,,t17_f5_c3,0.9998461,769120151.0,ZTF18abdgmzb
ztf,60804.492662000004,3050492665115015001,2,3050492665115,19.863571,1,3050,0.13381186,16.215296,14.356803,16.2934,0.08721971,100.0,0.015747715,0.0217,326.5732122,50.3078645,0.7114286,16.2564,0.0239,True,True,False,27.5.6,0.0,,t17_f5_c3,0.90437365,769120251.0,ZTF18abdgmzb
ztf,60805.43311339989,3051433116215015002,2,3051433116215,19.482868,1,3051,0.085828386,16.284504,14.404488,16.3209,0.08360366,0.006753075,0.01479854,0.0248,326.5731783,50.3078895,0.87,16.3089,0.0287,True,True,False,27.5.6,0.0,,t17_f5_c3,0.99983335,770120262.0,ZTF18abdgmzb
ztf,60805.44987270003,3051449876215015007,1,3051449876215,19.714773,1,3051,0.27661705,18.255735,16.553997,18.4933,0.10821455,0.01919949,0.022573054,0.1266,326.5732632,50.307851,0.92714286,18.4025,0.1443,True,True,False,27.5.6,0.0,,t17_f5_c3,0.99990624,770120162.0,ZTF18abdgmzb
