tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,rbversion,oid
ztf,59529.24063660018,1775240635015015005,1,1775240635015,19.925852,1,1775,0.75737965,17.742338,18.0391,0.14696163,0.0656,331.3473103,64.6953033,0.76428574,18.0638,0.083,True,True,False,correction_1.0.6,0.0,,15.82612,0.011501781,0.02516036,0.9799442,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59531.15928239981,1777159285015015005,2,1777159285015,19.612246,1,1777,0.47735274,15.348687,15.4164,0.04743775,0.01,331.3473799,64.6952642,0.8242857,15.4033,0.0111,True,True,True,correction_1.0.6,0.0,,13.493969,100.0,0.008594822,0.99744475,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59531.30243059993,1777302435015015004,1,1777302435015,19.547773,1,1777,0.80269474,17.980543,18.2266,0.12833604,0.1214,331.3473052,64.6952353,0.67,18.3694,0.1744,True,True,False,correction_1.0.6,0.0,,15.86337,100.0,0.0182591,0.654894,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59540.15773149999,1786157735015015005,2,1786157735015,19.356619,1,1786,0.47607324,15.397997,15.5558,0.054223333,0.0121,331.3473635,64.6952712,0.80285716,15.5477,0.0138,True,True,True,correction_1.0.6,0.0,,13.502739,100.0,0.009464178,0.993505,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59540.266296300106,1786266295015015003,1,1786266295015,19.257782,1,1786,1.0940865,17.963684,18.3374,0.11572829,0.1299,331.3471001,64.6952416,0.81142855,18.313,0.1606,True,True,False,correction_1.0.6,0.0,,15.860955,100.0,0.016685838,0.8286345,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59673.4679744998,1919467975015015000,1,1919467975015,19.396713,1,1919,0.14071739,17.561749,17.6784,0.06997585,0.0469,331.347898,64.6952761,0.66571426,17.6034,0.0533,True,True,False,correction_1.0.6,0.0,,15.792994,100.0,0.013722908,0.96374667,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59673.4679744998,1919467975015025004,1,1919467975015,19.3874,1,1919,0.173544,17.6323,17.7525,0.082969,0.0507,331.3479265,64.695281,0.694286,17.6752,0.0574,False,True,False,correction_1.0.6,0.0,1.936447365015015e+18,15.806473,100.0,0.015437787,,,t17_f5_c3,ZTF18abaqjdh
ztf,59676.470393499825,1922470395015015002,1,1922470395015,19.16367,1,1922,0.44494912,17.208593,17.5846,0.1003815,0.0494,331.3480473,64.6952232,0.73,17.5987,0.0618,True,True,False,correction_1.0.6,0.0,,15.714084,0.01532543,0.025342522,0.9895303,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59676.489120400045,1922489125015015002,2,1922489125015,19.022617,1,1922,0.44404963,14.95367,15.1431,0.04435954,0.0086,331.3479585,64.6953049,0.71428573,15.1015,0.0094,True,True,True,correction_1.0.6,0.0,,13.410906,0.0041857115,0.010712275,0.96407336,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59678.474965299945,1924474965015015006,2,1924474965015,20.227339,1,1924,0.15061307,15.000577,15.0701,0.05290016,0.0074,331.3476591,64.6952655,0.5714286,15.064,0.0078,True,True,True,correction_1.0.6,0.0,,13.4220495,0.007317093,0.012360785,0.96539515,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59678.48930560006,1924489305015015000,1,1924489305015,19.800682,1,1924,0.13127218,17.36154,17.4658,0.13137707,0.0494,331.3477881,64.6952601,0.83285713,17.4843,0.062,True,True,False,correction_1.0.6,0.0,,15.750711,0.02126303,0.029798077,0.99884105,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59683.45480319997,1929454805015015002,1,1929454805015,19.578745,1,1929,0.106340244,17.159918,17.4169,0.083181046,0.058,331.3478241,64.6952649,0.7171429,17.4457,0.075,True,True,False,correction_1.0.6,0.0,,15.701588,0.008560962,0.021711623,0.9702095,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59687.44597220002,1933445975015015001,1,1933445975015,19.116364,1,1933,0.23650219,17.010908,17.2131,0.09376784,0.0629,331.3477,64.6952475,0.9357143,17.1701,0.0768,True,True,False,correction_1.0.6,0.0,,15.660679,0.01902116,0.027037226,0.99983287,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59687.4837962999,1933483795015015002,2,1933483795015,19.195076,1,1933,0.21360956,14.662805,14.8212,0.052711185,0.0075,331.347808,64.6953102,0.78,14.809,0.0086,True,True,True,correction_1.0.6,0.0,,13.333206,0.0124774715,0.015490421,0.9998616,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59690.4473611,1936447365015015001,1,1936447365015,19.323725,1,1936,0.37461147,17.111288,17.1913,0.07205722,0.0447,331.3478833,64.6951903,0.94714284,17.1694,0.0548,True,True,False,correction_1.0.6,0.0,,15.688683,100.0,0.019437276,0.9999634,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59690.47416670015,1936474165015015004,2,1936474165015,19.5,1,1936,0.235518,14.6963,14.816,0.042523,0.0068,331.3476862,64.695241,0.808571,14.7862,0.0075,False,True,True,correction_1.0.6,0.0,1.943469515015015e+18,13.342943,0.007980107,0.012225912,,,t17_f5_c3,ZTF18abaqjdh
ztf,59694.474768499844,1940474765015015008,2,1940474765015,19.3587,1,1940,0.649688,14.5562,14.7695,0.044364,0.0064,331.3473576,64.6951816,0.757143,14.7557,0.007,False,True,True,correction_1.0.6,0.0,1.943469515015015e+18,13.300777,0.0107462015,0.01395924,,,t17_f5_c3,ZTF18abaqjdh
ztf,59697.46951390011,1943469515015015014,1,1943469515015,20.485851,1,1943,0.37735212,17.093607,17.212,0.09393991,0.0236,331.3476782,64.6952063,0.56,17.2023,0.0272,True,True,False,correction_1.0.6,0.0,,15.683885,0.016498754,0.025642559,0.99471915,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59707.4268633998,1953426865015015008,2,1953426865015,19.750996,1,1953,0.23806538,14.875035,15.0333,0.04933065,0.007,331.3476217,64.6952439,0.75857145,15.0177,0.0074,True,True,True,correction_1.0.6,0.0,,13.391389,0.008027523,0.012579354,0.9984926,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59707.467395800166,1953467395015015005,2,1953467395015,19.853449,1,1953,0.17194751,14.857827,15.0474,0.03941599,0.0067,331.3475857,64.6952785,0.7342857,15.0334,0.0071,True,True,True,correction_1.0.6,0.0,,13.386975,0.0032240502,0.010170248,0.9975819,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59710.3885764,1956388575015015007,2,1956388575015,19.427277,1,1956,0.24354766,15.017323,15.2263,0.07604086,0.0096,331.3478022,64.6952695,0.8142857,15.2162,0.0109,True,True,True,correction_1.0.6,0.0,,13.42594,0.014434232,0.017558755,0.9986074,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59710.467372700106,1956467375015015003,1,1956467375015,20.08981,1,1956,0.11164413,17.595528,17.7689,0.11740321,0.0433,331.3477349,64.6952988,0.9071429,17.7383,0.0508,True,True,False,correction_1.0.6,0.0,,15.799536,0.0052284272,0.02245345,0.999936,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59713.41277780011,1959412775015015001,2,1959412775015,19.790562,1,1959,0.31866378,15.391134,15.4487,0.057979733,0.0112,331.3476435,64.6952167,0.7442857,15.4408,0.0126,True,True,True,correction_1.0.6,0.0,,13.501537,100.0,0.010172732,0.8829918,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59713.44906250015,1959449065015015005,1,1959449065015,19.582003,1,1959,0.2771163,17.920267,18.2181,0.14964157,0.1168,331.3476646,64.6952511,0.6942857,18.3026,0.1593,True,True,False,correction_1.0.6,0.0,,15.854588,100.0,0.022324428,0.99014634,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59718.436550899874,1964436555015015003,2,1964436555015,19.9859,1,1964,0.509079,15.8983,16.0886,0.108843,0.0178,331.3477335,64.6951682,0.568571,16.0879,0.0198,False,True,True,correction_1.0.6,0.0,1.967420035015015e+18,13.575065,0.0057008266,0.012808737,,,t17_f5_c3,ZTF18abaqjdh
ztf,59721.42003470007,1967420035015015011,2,1967420035015,20.21348,1,1967,0.14232068,15.884277,16.3377,0.16595472,0.0206,331.347624,64.6952724,0.39714286,16.3409,0.0224,True,True,True,correction_1.0.6,0.0,,13.573404,0.016094452,0.019753331,0.30596337,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59724.43039349979,1970430395015015008,2,1970430395015,20.4681,1,1970,0.282863,16.6934,16.9687,0.233879,0.034,331.347801,64.6952519,0.344286,16.9683,0.0363,False,True,False,1.1.2,0.0,1.978446885015015e+18,13.643517,0.0070284717,0.014094127,,,t17_f5_c3,ZTF18abaqjdh
ztf,59732.446886599995,1978446885015015006,2,1978446885015,20.422916,1,1978,0.5820292,16.744267,17.3879,0.11445374,0.049,331.347306,64.6952527,0.38142857,17.42,0.0538,True,True,False,1.1.2,0.0,,13.646515,100.0,0.0065997774,0.19554615,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59740.435705999844,1986435705015015005,1,1986435705015,20.6712,1,1986,0.496998,18.7273,18.8849,0.203056,0.0982,331.3474945,64.6952628,0.402857,18.9319,0.1214,False,True,False,1.1.2,0.0,1.986448805015015e+18,15.943046,100.0,0.015628368,,,t17_f5_c3,ZTF18abaqjdh
ztf,59740.44880789984,1986448805015015004,2,1986448805015,20.52655,1,1986,0.5291419,16.056578,16.2763,0.10553759,0.0182,331.3473898,64.6952218,0.46857142,16.281,0.0194,True,True,False,1.1.2,0.0,,13.592536,100.0,0.010909139,0.8407377,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59742.4123958,1988412395015015001,2,1988412395015,19.485037,1,1988,0.3292571,15.71671,15.9065,0.07613847,0.0169,331.3475023,64.6953648,0.79142857,15.9119,0.0195,True,True,False,1.1.2,0.0,,13.552049,100.0,0.010369066,0.9946934,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59742.454375000205,1988454375015015003,1,1988454375015,20.216198,1,1988,0.3620032,18.150023,18.8791,0.1407411,0.1127,331.3475885,64.6952728,0.45142856,18.8486,0.1325,True,True,False,1.1.2,0.0,,15.885928,100.0,0.017489726,0.2821319,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59747.363541699946,1993363545015015008,2,1993363545015,20.05954,1,1993,0.40369648,15.372216,15.9058,0.013069779,0.0131,331.3479281,64.6953413,0.48,15.9155,0.0151,True,True,False,1.1.2,0.0,,13.498195,100.0,0.002326267,0.89999545,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59747.363541699946,1993363545015015009,2,1993363545015,20.05954,1,1993,0.18599719,15.271482,15.403,0.089532614,0.0097,331.3477655,64.6952678,0.57857144,15.4029,0.0107,True,True,False,1.1.2,0.0,,13.479568,0.0136041045,0.017187605,0.89999545,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59747.42709490005,1993427095015015003,1,1993427095015,19.821432,1,1993,0.23186922,17.903374,18.185,0.12315037,0.0918,331.3476596,64.6953012,0.79285717,18.2053,0.1172,True,True,False,1.1.2,0.0,,15.85205,100.0,0.018616855,0.9980589,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59750.38782409998,1996387825015015004,2,1996387825015,20.391415,1,1996,0.0753088,15.189196,15.2519,0.05613636,0.0078,331.347712,64.6952977,0.6514286,15.2493,0.0083,True,True,False,1.1.2,0.0,,13.46328,0.004905669,0.01145191,0.99400234,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59750.40905090002,1996409055015015002,1,1996409055015,20.271715,1,1996,0.3173776,17.728899,17.903,0.10833826,0.0499,331.3476001,64.6952873,0.9128571,17.9256,0.0618,True,True,False,1.1.2,0.0,,15.823808,100.0,0.018738953,0.96203864,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59752.38781249989,1998387815015015007,2,1998387815015,20.2593,1,1998,0.35336,14.9969,15.2008,0.072174,0.0079,331.3475036,64.6952378,0.598571,15.1793,0.0083,False,True,False,1.1.2,0.0,1.998424225015015e+18,13.42119,0.0136672845,0.016908182,,,t17_f5_c3,ZTF18abaqjdh
ztf,59752.42422450008,1998424225015015003,1,1998424225015,20.219269,1,1998,0.34528127,17.505375,17.7615,0.11491439,0.0474,331.3475793,64.6953005,0.81714284,17.7761,0.0583,True,True,False,1.1.2,0.0,,15.781705,0.009509224,0.023491263,0.94939184,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59755.36918980023,2001369185015015007,2,2001369185015,20.431831,1,2001,0.1923408,14.868249,15.0158,0.07991197,0.0064,331.3475628,64.6952779,0.5742857,15.0116,0.0067,True,True,False,1.1.2,0.0,,13.389654,0.01804521,0.02047265,0.89009565,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59755.36918980023,2001369185015015008,2,2001369185015,20.4318,1,2001,0.211707,14.9914,15.9504,0.008988,0.0111,331.3475348,64.69529,0.444286,15.9009,0.0119,False,True,False,1.1.2,0.0,2.001401045015015e+18,13.419899,100.0,0.0021137947,,,t17_f5_c3,ZTF18abaqjdh
ztf,59755.40104170004,2001401045015015003,1,2001401045015,20.598211,1,2001,0.48662952,17.369873,17.5502,0.10836758,0.031,331.3474933,64.6953019,0.7885714,17.5572,0.0367,True,True,False,1.1.2,0.0,,15.752596,0.012636428,0.024433661,0.87867194,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59757.369618100114,2003369615015015005,1,2003369615015,20.465073,1,2003,0.36653155,17.294306,17.4665,0.11947923,0.0308,331.3475729,64.6953046,0.7057143,17.46,0.0363,True,True,False,1.1.2,0.0,,15.735093,0.019600626,0.028418897,0.84713113,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59757.41254629986,2003412545015015005,1,2003412545015,20.604063,1,2003,0.33120543,17.458097,17.4907,0.035946045,0.0291,331.347591,64.6953,0.7828571,17.4576,0.0331,True,True,False,1.1.2,0.0,,15.771872,100.0,0.007606076,0.92572343,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59759.347638899926,2005347635015015007,2,2005347635015,20.480429,1,2005,0.17147014,14.728064,14.8659,0.06789466,0.0058,331.3475776,64.6952775,0.5542857,14.8618,0.006,True,True,False,1.1.2,0.0,,13.35198,0.016679302,0.019116228,0.9466313,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59759.429236100055,2005429235015015006,1,2005429235015,20.67654,1,2005,0.43846935,17.362581,17.3705,0.0328552,0.026,331.3475227,64.695312,0.60142857,17.3601,0.0299,True,True,False,1.1.2,0.0,,15.750948,100.0,0.007446474,0.83919895,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59761.40546299983,2007405465015015007,2,2007405465015,20.431293,1,2007,0.24710114,14.875863,14.7559,0.08045678,0.0051,331.347514,64.695283,0.6414286,14.7507,0.0054,True,True,False,1.1.2,0.0,,13.3916,0.018072493,0.02050489,0.9932991,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59761.4371181,2007437115015015002,1,2007437115015,20.240372,1,2007,0.31129813,16.975174,17.2301,0.10606225,0.0237,331.3476575,64.6953547,0.77428573,17.2364,0.0278,True,True,False,1.1.2,0.0,,15.650254,0.024854051,0.03130349,0.9988502,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59764.43179399986,2010431795015015016,1,2010431795015,20.802448,1,2010,0.3972204,17.029797,17.154,0.07103364,0.0196,331.3475573,64.6952681,0.7171429,17.1294,0.0219,True,True,False,dev,0.0,,15.666091,0.0060266154,0.020229353,0.99862903,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59766.37064810004,2012370645015015016,2,2012370645015,20.643354,1,2012,0.20368384,14.515488,14.5541,0.024689594,0.0044,331.3475482,64.6952817,0.7014286,14.5502,0.0045,True,True,False,dev,0.0,,13.287802,100.0,0.007969654,0.99248195,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59766.4051620001,2012405165015015013,1,2012405165015,20.813324,1,2012,0.40635854,16.922401,17.1063,0.075374596,0.0189,331.3475552,64.6952651,0.80285716,17.0893,0.0212,True,True,False,dev,0.0,,15.63441,0.013340382,0.02301592,0.99081105,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59769.366238399874,2015366235015015003,1,2015366235015,20.3737,1,2015,0.302331,16.8354,17.0429,0.071716,0.0215,331.3476208,64.6952652,0.718571,17.0275,0.0251,False,True,False,dev,0.0,2.015403355015015e+18,15.607097,0.014169842,0.02313635,,,t17_f5_c3,ZTF18abaqjdh
ztf,59769.40335649997,2015403355015015011,1,2015403355015,20.773695,1,2015,0.46691722,16.929653,17.0675,0.05917883,0.0186,331.3475136,64.695266,0.82,17.0375,0.0207,True,True,False,dev,0.0,,15.636619,100.0,0.01798675,0.9973564,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59771.36238430021,2017362385015015005,1,2017362385015,19.934359,1,2017,0.40829733,16.82873,17.0158,0.10511952,0.0303,331.34754,64.6953041,0.72,17.0696,0.0394,True,True,False,dev,0.0,,15.60494,0.028748773,0.03405396,0.99772847,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59771.44635420013,2017446355015015010,1,2017446355015,20.776226,1,2017,0.49573407,16.989458,17.0236,0.022731844,0.0182,331.3474832,64.6953073,0.63857144,17.0156,0.0206,True,True,False,dev,0.0,,15.65445,100.0,0.006647089,0.99374616,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59775.39207179984,2021392075015015005,2,2021392075015,20.034082,1,2021,0.25388217,14.412061,14.4818,0.049204983,0.0048,331.3475078,64.6952856,0.66571426,14.4748,0.0051,True,True,False,dev,0.0,,13.253327,0.014618567,0.016924491,0.98225,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59775.45337959984,2021453375015015002,2,2021453375015,19.679346,1,2021,0.10080137,14.5170355,14.515,0.0069708545,0.0055,331.3476064,64.6952968,0.62285715,14.5076,0.0061,True,True,False,dev,0.0,,13.2883005,100.0,0.0022479785,0.978319,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59778.32582180016,2024325825015015038,2,2024325825015,16.823906,1,2024,0.14519063,13.327196,13.3506,0.016263578,0.0179,331.347655,64.6952676,0.51714283,13.3428,0.0224,True,True,False,dev,0.0,,12.749651,0.007907153,0.009554285,0.9662359,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59778.3917129999,2024391715015015003,2,2024391715015,20.125416,1,2024,0.25518194,14.468121,14.5196,0.045427125,0.0048,331.3475372,64.6952641,0.6528571,14.5161,0.0052,True,True,False,dev,0.0,,13.2722845,0.012356915,0.015100136,0.98157156,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59782.33295139996,2028332955015015002,1,2028332955015,20.397451,1,2028,0.35773188,16.861423,17.0415,0.08723036,0.0226,331.347581,64.6952737,0.89857143,17.0354,0.0265,True,True,False,dev,0.0,,15.615424,0.020660704,0.027686492,0.99282086,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59782.38310190011,2028383105015015000,2,2028383105015,19.838436,1,2028,0.1630882,14.474241,14.5392,0.044598654,0.0059,331.3476025,64.6952699,0.6457143,14.5397,0.0065,True,True,False,dev,0.0,,13.274315,0.0119381985,0.014769009,0.9667424,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59784.31913190009,2030319135015015005,2,2030319135015,20.62439,1,2030,0.28136128,14.472999,14.571,0.048995126,0.0046,331.3475166,64.6952572,0.65,14.5683,0.0047,True,True,False,dev,0.0,,13.273904,0.0137151545,0.01623734,0.96915305,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59784.367581000086,2030367585015015020,1,2030367585015,20.764486,1,2030,0.5428199,17.014858,17.113,0.07355803,0.0206,331.3474474,64.6952925,0.70428574,17.1038,0.0234,True,True,False,dev,0.0,,15.661817,0.008806423,0.021155013,0.92800325,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59786.35379630001,2032353795015015012,1,2032353795015,20.739773,1,2032,0.3930413,17.07126,17.1361,0.025350202,0.0209,331.3475436,64.6953048,0.6457143,17.1036,0.0233,True,True,False,dev,0.0,,15.677739,100.0,0.0070238137,0.93140805,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59786.36626160005,2032366265015015004,2,2032366265015,20.671043,1,2032,0.12114588,14.484475,14.5898,0.06797144,0.0046,331.3475944,64.6952926,0.57285714,14.581,0.0047,True,True,False,dev,0.0,,13.277694,0.020596644,0.022367315,0.94174504,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59788.413946799934,2034413945015015004,2,2034413945015,20.538792,1,2034,0.302062,14.605906,14.6182,0.006692136,0.0048,331.3474717,64.6952891,0.6557143,14.6165,0.005,True,True,False,dev,0.0,,13.316173,100.0,0.0020401953,0.9906517,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59790.283321800176,2036283325015015006,2,2036283325015,20.22199,1,2036,0.17390573,14.585867,14.6197,0.007251411,0.0054,331.347595,64.6952697,0.56142855,14.6193,0.0057,True,True,False,dev,0.0,,13.310024,100.0,0.0022391626,0.88125944,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59790.3450230998,2036345025015015007,1,2036345025015,20.32522,1,2036,0.36530766,16.875662,17.0476,0.09594566,0.0252,331.3475803,64.6953192,0.7457143,17.0476,0.0297,True,True,False,dev,0.0,,15.619924,0.023840575,0.030180736,0.9344281,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59793.311145800166,2039311145015015005,1,2039311145015,20.484814,1,2039,0.34294456,17.042995,17.2913,0.09084751,0.0263,331.3475827,64.6952878,0.6085714,17.2891,0.0308,True,True,False,dev,0.0,,15.669834,0.016802324,0.0256477,0.942415,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59795.32291670004,2041322915015015005,1,2041322915015,20.71345,1,2041,0.30240324,17.344845,17.3863,0.031937197,0.0256,331.3476123,64.6953111,0.64285713,17.4078,0.0301,True,True,False,dev,0.0,,15.746902,100.0,0.0073302668,0.98483515,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59795.37082180008,2041370825015015013,2,2041370825015,20.639488,1,2041,0.26921308,14.774909,14.8489,0.09371207,0.0055,331.3475269,64.6952593,0.57714283,14.8419,0.0057,True,True,False,dev,0.0,,13.364966,0.023764394,0.02557517,0.8220999,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59798.36454859981,2044364545015015007,2,2044364545015,20.609356,1,2044,0.30231458,14.808457,14.9815,0.08543354,0.0061,331.3474818,64.6952746,0.48142856,14.973,0.0063,True,True,False,dev,0.0,,13.37402,0.02070748,0.022795727,0.9391114,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59798.385509300046,2044385505015015004,1,2044385505015,20.59968,1,2044,0.53624594,17.418995,17.577,0.08850949,0.0312,331.3474569,64.6952802,0.8914286,17.5911,0.0369,True,True,False,dev,0.0,,15.763479,100.0,0.019265642,0.94003224,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,59801.33107639989,2047331075015015002,1,2047331075015,19.7829,1,2047,0.140662,17.4626,17.7653,0.227575,0.0699,331.3477137,64.6953064,0.324286,17.6445,0.0786,False,True,False,dev,0.0,2.047345085015015e+18,15.772822,0.043009043,0.047996916,,,t17_f5_c3,ZTF18abaqjdh
ztf,59801.34508100012,2047345085015015005,2,2047345085015,20.136538,1,2047,0.3268815,14.967815,15.0951,0.04744655,0.0073,331.3475479,64.6952304,0.5657143,15.0907,0.0079,True,True,False,dev,0.0,,13.414306,0.00555548,0.0113449,0.8000568,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,59803.356307900045,2049356305015015005,2,2049356305015,19.748674,1,2049,0.36030963,15.163378,15.2286,0.04642627,0.0096,331.3476232,64.695209,0.6357143,15.2189,0.0108,True,True,False,dev,0.0,,13.457963,100.0,0.009651568,0.91941965,830120250.0,t17_f5_c3,ZTF18abaqjdh
