tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,60636.204976900015,2882204971815015033,2,2882204971815,20.167091,1,2882,1.3042393,15.729563,15.7298,0.05366148,0.0131,316.0002046,46.2090738,0.7157143,0.95949024,15.721,0.014,768120218.0,True,True,False,25.0.0,0.0,,13.392849,100.0,0.0062370193,t17_f5_c3,ZTF18abasodt
ztf,60643.203530100174,2889203531815015139,2,2889203531815,19.3918,1,2889,1.26151,15.2155,15.2598,0.040133,0.0099,316.0001846,46.209104,0.537143,,15.2464,0.0111,,False,True,False,26.0.1,0.0,2.918115411815015e+18,13.319001,100.0,0.006996846,t17_f5_c3,ZTF18abasodt
ztf,60651.11538190022,2897115381815015026,2,2897115381815,20.0863,1,2897,1.1902,15.4118,15.4015,0.039825,0.0099,316.0002095,46.2091137,0.677143,,15.389,0.0105,,False,True,False,26.0.1,0.0,2.9251337618150154e+18,13.35077,100.0,0.005966828,t17_f5_c3,ZTF18abasodt
ztf,60658.10491900006,2904104911815015012,2,2904104911815,19.3986,1,2904,1.26777,15.5046,15.4162,0.055777,0.0129,316.0001877,46.2090955,0.652857,,15.4192,0.015,,False,True,False,26.0.1,0.0,2.9251337618150154e+18,13.364179,100.0,0.0077675963,t17_f5_c3,ZTF18abasodt
ztf,60660.13510419987,2906135101815015021,2,2906135101815,19.526117,1,2906,1.2239599,15.337685,15.3615,0.051199034,0.0117,316.0002367,46.2090848,0.6857143,0.99567455,15.3451,0.0132,768120218.0,True,True,False,25.0.0,0.0,,13.339337,100.0,0.00812686,t17_f5_c3,ZTF18abasodt
ztf,60663.1146644,2909114661815015030,2,2909114661815,19.94487,1,2909,1.3108039,15.48166,15.5256,0.046779603,0.0114,316.0001891,46.2090796,0.67142856,0.98653144,15.5125,0.0124,768120218.0,True,True,False,26.0.1,0.0,,13.360953,100.0,0.0066339783,t17_f5_c3,ZTF18abasodt
ztf,60668.095347200055,2914095341815015031,2,2914095341815,19.161766,1,2914,1.6242847,16.293072,16.7668,0.10139647,0.0601,316.0000737,46.2090318,0.38,0.0463081,16.7459,0.0687,768120218.0,True,False,True,26.0.1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,60672.11541670002,2918115411815015076,2,2918115411815,19.572205,1,2918,1.1568762,15.40138,15.4118,0.042164054,0.0105,316.0002274,46.2091138,0.5542857,0.7000194,15.381,0.0113,768120218.0,True,True,False,26.0.1,0.0,,13.349201,100.0,0.0063689966,t17_f5_c3,ZTF18abasodt
ztf,60679.133761600126,2925133761815015211,2,2925133761815,19.28916,1,2925,1.2959449,15.485168,15.434,0.035692167,0.012,316.0002472,46.2090568,0.5257143,0.37123728,15.4053,0.0133,768120218.0,True,True,False,26.0.1,0.0,,13.36145,100.0,0.0050476096,t17_f5_c3,ZTF18abasodt
ztf,60750.51276620012,2996512761815010060,1,2996512761815,19.2103,-1,2996,1.7594726,17.84059,18.1951,0.12976943,0.1362,316.0002366,46.2092735,0.45857143,0.09060407,18.3438,0.1953,768120118.0,True,False,True,26.0.1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,60756.51018519979,3002510181815010107,2,3002510181815,20.040958,-1,3002,0.89367306,15.796101,15.8686,0.07644777,0.0157,316.0002486,46.2092024,0.56857145,0.07064402,15.8742,0.0173,768120218.0,True,True,False,26.0.1,0.0,,13.670363,100.0,0.0107912095,t17_f5_c3,ZTF18abasodt
ztf,60758.51046299981,3004510461815010080,2,3004510461815,20.253885,-1,3004,0.96708286,15.783223,16.0437,0.13608569,0.0162,316.0001519,46.209279,0.40428573,0.41730368,16.0416,0.0174,768120218.0,True,True,False,26.0.1,0.0,,13.672194,100.0,0.019471562,t17_f5_c3,ZTF18abasodt
ztf,60761.46760419989,3007467601815010025,2,3007467601815,17.856333,-1,3007,0.84974104,15.785692,16.0183,0.09109266,0.0797,316.0002437,46.2092281,0.48714286,0.3059978,15.9521,0.0923,768120218.0,True,True,False,26.0.1,0.0,,13.671842,100.0,0.012999988,t17_f5_c3,ZTF18abasodt
ztf,60786.42483799998,3032424831815015158,2,3032424831815,19.18722,1,3032,0.9219652,15.739076,15.9546,0.091386735,0.0279,316.0004839,46.209109,0.42142856,0.07835037,15.926,0.0314,768120218.0,True,True,False,26.0.1,0.0,,13.39395,100.0,0.010539816,t17_f5_c3,ZTF18abasodt
ztf,60794.364490699954,3040364491815015024,2,3040364491815,19.585005,1,3040,1.1855108,15.077956,15.0861,0.013846515,0.01,316.000537,46.2090327,0.68,0.47049856,15.0622,0.0109,768120218.0,True,True,False,26.0.1,0.0,,13.293733,100.0,0.0026770162,t17_f5_c3,ZTF18abasodt
ztf,60794.364490699954,3040364491815015025,2,3040364491815,19.585,1,3040,1.92119,15.0069,15.9142,0.039247,0.0181,316.0007011,46.2088396,0.304286,,15.8557,0.02,,False,False,False,27.5.6,0.0,3.067363711815015e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,60802.48879629979,3048488791815015021,2,3048488791815,20.53748,1,3048,1.0322834,15.050215,15.0768,0.010414553,0.0071,316.0003318,46.2091087,0.68142855,0.9986588,15.0692,0.0074,768120218.0,True,True,False,27.5.6,0.0,,13.288314,100.0,0.0020553232,t17_f5_c3,ZTF18abasodt
ztf,60807.39094909979,3053390941815015019,2,3053390941815,19.224741,1,3053,1.0594976,14.948688,14.9534,0.011631979,0.0092,316.0004135,46.2090777,0.7457143,0.99719965,14.9467,0.0106,768120218.0,True,True,True,27.5.6,0.0,,13.267511,100.0,0.0024727655,t17_f5_c3,ZTF18abasodt
ztf,60821.36371529987,3067363711815015025,2,3067363711815,20.511848,1,3067,1.0268099,15.175904,15.1858,0.011806527,0.0078,316.0004327,46.2090844,0.68285716,0.99495554,15.1726,0.0081,768120218.0,True,True,True,27.5.6,0.0,,13.311993,100.0,0.0021210827,t17_f5_c3,ZTF18abasodt
ztf,60838.410786999855,3084410781815015034,2,3084410781815,19.663464,1,3084,0.9913396,14.994721,15.0503,0.051612895,0.0082,316.0003922,46.2091041,0.7,0.9764081,15.0426,0.0091,768120218.0,True,True,False,27.5.6,0.0,,13.277135,100.0,0.010610201,t17_f5_c3,ZTF18abasodt
ztf,60843.4317361,3089431731815015025,2,3089431731815,20.470432,1,3089,0.99641067,15.296773,15.2688,0.012537002,0.0082,316.0003468,46.209114,0.6528571,0.9987066,15.2519,0.0085,768120218.0,True,True,False,27.5.6,0.0,,13.332739,100.0,0.0020539043,t17_f5_c3,ZTF18abasodt
ztf,60843.4317361,3089431731815025024,2,3089431731815,20.4704,1,3089,1.5746,15.2292,16.1744,0.063157,0.0151,316.0002747,46.2089581,0.324286,,16.0219,0.0146,,False,False,True,27.5.6,0.0,3.116434311815015e+18,,,,t17_f5_c3,ZTF18abasodt
ztf,60843.4317361,3089431731815025025,2,3089431731815,20.4704,1,3089,0.996411,15.2968,15.2688,0.012537,0.0082,316.0003468,46.209114,0.652857,,15.2519,0.0085,,False,True,False,27.5.6,0.0,3.116434311815015e+18,13.332745,100.0,0.0020538634,t17_f5_c3,ZTF18abasodt
ztf,60845.33087959979,3091330871815015021,2,3091330871815,20.61935,1,3091,1.0145416,15.236924,15.2674,0.059406556,0.0082,316.0003945,46.2090971,0.57714283,0.99671054,15.2596,0.0085,768120218.0,True,True,False,27.5.6,0.0,,13.322705,100.0,0.010189362,t17_f5_c3,ZTF18abasodt
ztf,60847.341932899784,3093341931815015037,2,3093341931815,20.377932,1,3093,1.0108504,15.191626,15.237,0.05135341,0.0081,316.0003799,46.2091025,0.6542857,0.9950746,15.2271,0.0084,768120218.0,True,True,False,27.5.6,0.0,,13.3148,100.0,0.009116734,t17_f5_c3,ZTF18abasodt
ztf,60855.43047450017,3101430471815015023,2,3101430471815,20.289478,1,3101,1.031812,15.419093,15.5619,0.06622276,0.0105,316.0003161,46.209117,0.5985714,0.8485354,15.5535,0.0111,768120218.0,True,True,False,27.5.6,0.0,,13.351858,100.0,0.009865371,t17_f5_c3,ZTF18abasodt
ztf,60870.43431709986,3116434311815015019,2,3116434311815,19.423838,1,3116,1.029447,15.941907,16.0866,0.12273624,0.0237,316.0003481,46.2091051,0.4,0.49763188,16.0733,0.0271,768120218.0,True,True,False,27.5.6,0.0,,13.415501,100.0,0.011978716,t17_f5_c3,ZTF18abasodt
ztf,60879.393912000116,3125393911815025061,2,3125393911815,20.2816,1,3125,1.08069,16.5171,16.4809,0.086773,0.0237,316.0002236,46.2091446,0.504286,,16.4766,0.0251,,False,True,False,27.5.6,0.0,3.138412711815015e+18,13.459979,100.0,0.0051944144,t17_f5_c3,ZTF18abasodt
ztf,60892.41271989979,3138412711815015026,2,3138412711815,20.533161,1,3138,1.2085308,16.715368,16.9135,0.11406455,0.0334,316.0002373,46.209091,0.34,0.00737285,16.8721,0.0339,768120218.0,True,True,False,27.5.6,0.0,,13.470881,100.0,0.0057458705,t17_f5_c3,ZTF18abasodt
ztf,60941.19931709999,3187199311815015089,2,3187199311815,20.190186,1,3187,0.939771,15.419154,15.4641,0.07840345,0.01,316.0004534,46.2091064,0.5657143,0.9889529,15.4583,0.0106,768120218.0,True,True,False,27.5.6,0.0,,13.351868,100.0,0.0116794,t17_f5_c3,ZTF18abasodt
ztf,60950.20539350016,3196205391815015053,2,3196205391815,20.289835,1,3196,0.9689175,15.1432705,15.1774,0.011411774,0.0079,316.0003385,46.2091271,0.70428574,0.9877828,15.1782,0.0084,768120218.0,True,True,False,27.5.6,0.0,,13.306057,100.0,0.0021012025,t17_f5_c3,ZTF18abasodt
ztf,60952.19437499996,3198194371815015155,2,3198194371815,19.525997,1,3198,0.96567315,14.981617,15.028,0.042857103,0.0076,316.0003456,46.2091276,0.5442857,0.7069588,15.0155,0.0084,768120218.0,True,True,False,27.5.6,0.0,,13.274428,100.0,0.0088950265,t17_f5_c3,ZTF18abasodt
ztf,60956.161284700036,3202161281815015030,2,3202161281815,19.82454,1,3202,1.0284182,15.067405,15.0908,0.011039298,0.0082,316.0003437,46.2091048,0.7171429,0.97536635,15.0768,0.009,768120218.0,True,True,False,27.5.6,0.0,,13.291684,100.0,0.002151064,t17_f5_c3,ZTF18abasodt
ztf,60965.26385420002,3211263851815015061,2,3211263851815,19.910604,1,3211,1.1364954,14.837144,14.947,0.057244264,0.0067,316.0002671,46.2091007,0.5914286,0.9078339,14.9437,0.0072,768120218.0,True,True,False,27.5.6,0.0,,13.242821,100.0,0.0131826475,t17_f5_c3,ZTF18abasodt
ztf,60969.26100690011,3215261001815015031,2,3215261001815,20.37393,1,3215,1.1828766,15.038129,15.0635,0.010350559,0.0071,316.0002482,46.2090947,0.7128571,0.966688,15.0523,0.0074,768120218.0,True,True,False,27.5.7a32.dev1,0.0,,13.285917,100.0,0.0020610064,t17_f5_c3,ZTF18abasodt
ztf,60972.18180559995,3218181801815015030,2,3218181801815,20.115717,1,3218,1.1211348,15.049147,15.0541,0.010396657,0.0071,316.0003025,46.2090926,0.63857144,0.9954898,15.0474,0.0076,768120218.0,True,True,False,27.5.7a32.dev1,0.0,,13.288103,100.0,0.0020534121,t17_f5_c3,ZTF18abasodt
ztf,60972.18180559995,3218181801815015034,2,3218181801815,20.1157,1,3218,1.38316,15.0814,16.0603,0.051514,0.0136,316.0003425,46.209,0.367143,,15.6622,0.0117,,False,True,False,27.5.7a32.dev1,0.0,3.234094281815015e+18,13.294398,100.0,0.00993401,t17_f5_c3,ZTF18abasodt
ztf,60976.133830999956,3222133831815015029,2,3222133831815,20.3733,1,3222,0.995486,15.1655,15.1664,0.011292,0.0076,316.0003543,46.2091111,0.594286,,15.1571,0.0079,,False,True,False,27.5.7a32.dev1,0.0,3.251135321815015e+18,13.310117,100.0,0.0020446447,t17_f5_c3,ZTF18abasodt
ztf,60980.14000000013,3226139991815015028,2,3226139991815,20.108337,1,3226,1.1453811,15.249872,15.2388,0.012453005,0.0085,316.0002796,46.2090938,0.7214286,0.92331415,15.2285,0.0091,768120218.0,True,True,False,27.5.7a32.dev1,0.0,,13.324916,100.0,0.002114908,t17_f5_c3,ZTF18abasodt
ztf,60988.09428239986,3234094281815015025,2,3234094281815,20.494694,1,3234,1.0925124,15.70024,15.6825,0.01785494,0.0115,316.0002818,46.2091079,0.5971429,0.82687616,15.6708,0.012,768120218.0,True,True,False,27.5.7a32.dev1,0.0,,13.3894,100.0,0.0021253098,t17_f5_c3,ZTF18abasodt
ztf,60988.09428239986,3234094281815015026,2,3234094281815,20.494694,1,3234,1.7856991,15.677351,16.355,0.086623535,0.0182,316.0002547,46.2088992,0.33142856,0.99398696,16.2837,0.0186,768120218.0,True,False,True,27.5.7a32.dev1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,61005.13532410003,3251135321815015032,2,3251135321815,20.094578,1,3251,1.4988912,16.393482,16.5498,0.099881686,0.0265,316.0000237,46.209126,0.47857141,0.12937641,16.53,0.0283,768120218.0,True,False,True,27.5.7a32.dev1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,61015.162766200025,3261162761815010052,2,3261162761815,19.7361,-1,3261,0.349993,17.0462,17.9923,0.180686,0.1143,316.0004229,46.2092976,0.385714,,17.8683,0.1167,,False,True,False,27.5.7a32.dev1,0.0,3.2761386418150103e+18,13.570319,100.0,0.0073548257,t17_f5_c3,ZTF18abasodt
ztf,61023.15708329994,3269157081815010069,2,3269157081815,19.253683,-1,3269,0.40266848,16.386225,16.5053,0.13370384,0.0435,316.0004206,46.2092736,0.4857143,0.6337078,16.507,0.0509,768120218.0,True,True,False,27.5.7a32.dev1,0.0,,13.607931,100.0,0.010347289,t17_f5_c3,ZTF18abasodt
ztf,61030.13864579983,3276138641815010083,2,3276138641815,20.398937,-1,3276,0.3389112,16.17004,16.3103,0.12191594,0.0197,316.0005307,46.2092714,0.46714285,0.8560333,16.308,0.021,768120218.0,True,True,False,27.5.7a32.dev1,0.0,,13.626603,100.0,0.011713476,t17_f5_c3,ZTF18abasodt
