tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60407.471516199876,2653471510715015009,1,2653471510715,20.505629,1,2653,1.8014915,16.451681,16.468,0.037166335,0.012,314.4372697,44.559266,0.8385714,0.98695385,16.4694,0.014,768120107.0,True,False,False,23.12.x,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60407.49118060013,2653491180715015007,2,2653491180715,20.168158,1,2653,1.7558436,13.650419,13.685,0.026884073,0.0022,314.4372708,44.5592453,0.76285714,0.9544616,13.6781,0.0024,768120207.0,True,False,False,23.12.x,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60423.38131939992,2669381310715015008,1,2669381310715,18.911411,1,2669,1.7270449,16.746502,16.6813,0.04074323,0.0459,314.4373026,44.5592574,0.86714286,0.99237645,16.6851,0.0588,768120107.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60423.45054400014,2669450540715015006,2,2669450540715,19.951973,1,2669,1.8050238,13.914494,13.9365,0.027465995,0.0028,314.4372442,44.5592647,0.74285716,0.9560812,13.93,0.003,768120207.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60429.386088000145,2675386080715015010,2,2675386080715,20.090532,1,2675,1.7648922,14.010214,14.0329,0.027115595,0.0028,314.4372617,44.5592683,0.77428573,0.980773,14.0262,0.0031,768120207.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60429.47628469998,2675476280715015013,1,2675476280715,20.348795,1,2675,1.8802726,16.9407,16.9528,0.039736856,0.0196,314.4372391,44.5592604,0.85571426,0.9382928,16.9375,0.0235,768120107.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60432.44385420019,2678443850715015015,1,2678443850715,20.513618,1,2678,1.8582448,17.06687,17.0583,0.03943163,0.0194,314.4372487,44.559261,0.80714285,0.9370904,17.0523,0.023,768120107.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60432.47353010019,2678473530715015012,2,2678473530715,20.532087,1,2678,1.8188428,14.094158,14.114,0.032491527,0.0027,314.437239,44.5592745,0.74285716,0.8613005,14.1058,0.0029,768120207.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60434.44675929984,2680446750715015017,1,2680446750715,20.853819,1,2680,1.8466514,17.153727,17.1693,0.059978545,0.0173,314.4372554,44.5592533,0.75,0.98969555,17.152,0.0199,768120107.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60434.46850690013,2680468500715015013,2,2680468500715,20.70944,1,2680,1.8478323,14.133956,14.1691,0.020837503,0.0027,314.4372294,44.5592599,0.7457143,0.9806888,14.1634,0.0028,768120207.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60445.466874999925,2691466870715015014,2,2691466870715,20.438086,1,2691,1.8145676,14.469299,14.4876,0.021943675,0.0034,314.4372435,44.5592647,0.7828571,0.988199,14.4798,0.0036,768120207.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60448.46761569986,2694467610715015027,1,2694467610715,20.516075,1,2694,1.934262,17.76549,17.7531,0.04856229,0.0339,314.4372173,44.5592659,0.7728571,0.9703275,17.6962,0.039,768120107.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60451.37386569986,2697373860715015007,2,2697373860715,19.407925,1,2697,1.7832749,14.710392,14.705,0.03410596,0.0057,314.437253,44.5592615,0.77428573,0.99251735,14.6916,0.0068,768120207.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60451.43315970013,2697433150715015008,1,2697433150715,19.457296,1,2697,1.9813527,17.971548,17.9258,0.07085506,0.0691,314.4372056,44.5592424,0.75142854,0.9243685,17.9309,0.0878,768120107.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60456.3915161998,2702391510715015013,2,2702391510715,20.285492,1,2702,1.8052442,14.818928,14.8449,0.025792288,0.0045,314.4372444,44.5592657,0.75714284,0.9650462,14.8341,0.005,768120207.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60456.43759260001,2702437590715015013,1,2702437590715,19.909721,1,2702,1.8575802,18.127644,18.1422,0.058427416,0.0749,314.4372464,44.5592716,0.8042857,0.9441406,18.2242,0.1019,768120107.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60458.40620370023,2704406200715015010,2,2704406200715,20.550175,1,2704,1.8434505,14.905577,14.9263,0.0348452,0.0044,314.43723,44.5592627,0.73142856,0.9500435,14.9179,0.0048,768120207.0,True,False,False,24.4.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60460.385277799796,2706385270715015005,2,2706385270715,20.428156,1,2706,1.8231009,14.938028,14.9727,0.028925678,0.0047,314.4372375,44.5592776,0.75714284,0.9851973,14.9685,0.0052,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60460.385277799796,2706385270715025005,2,2706385270715,20.4282,1,2706,1.8231,14.938,14.9727,0.028926,0.0047,314.4372375,44.5592776,0.757143,,14.9685,0.0052,,False,False,False,24.5.1,0.0,2.733404390715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,60460.4291087999,2706429100715015010,1,2706429100715,20.700886,1,2706,1.9710224,18.311949,18.2441,0.08258286,0.0475,314.4372025,44.5592625,0.75857145,0.92058897,18.2479,0.0579,768120107.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60460.4291087999,2706429100715025010,1,2706429100715,20.7009,1,2706,1.97102,18.3119,18.2441,0.082583,0.0475,314.4372025,44.5592625,0.758571,,18.2479,0.0579,,False,False,False,24.5.1,0.0,2.736386370715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,60463.41387729999,2709413870715015013,2,2709413870715,20.510208,1,2709,1.8403234,15.045515,15.0777,0.036531962,0.0049,314.4372316,44.5592589,0.7757143,0.9156971,15.0702,0.0053,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60463.450069400016,2709450060715015017,1,2709450060715,20.886623,1,2709,1.9642308,18.437967,18.3976,0.07457389,0.0476,314.4372099,44.5592443,0.5928571,0.9753403,18.3698,0.0555,768120107.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60470.36607640004,2716366070715015013,2,2716366070715,20.54586,1,2716,1.8494189,15.278545,15.3234,0.03288301,0.0058,314.4372269,44.5592668,0.7285714,0.9910114,15.3192,0.0063,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60470.44365740009,2716443650715015011,1,2716443650715,20.466936,1,2716,2.0720758,18.943064,19.1025,0.10688483,0.1069,314.4371651,44.5592534,0.7114286,0.89215827,19.1903,0.143,768120107.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60473.4075230998,2719407520715015023,2,2719407520715,20.216234,1,2719,1.8990685,15.430786,15.4712,0.02594984,0.0069,314.4372092,44.5592641,0.79142857,0.9886875,15.4607,0.0077,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60473.457893500105,2719457890715015021,1,2719457890715,20.40098,1,2719,2.0717251,19.062296,19.0229,0.12803923,0.1052,314.437168,44.5592562,0.69,0.7766755,18.9967,0.127,768120107.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60476.44971060008,2722449710715015014,2,2722449710715,20.716894,1,2722,1.8851712,15.553952,15.5853,0.036992032,0.0064,314.4372133,44.5592665,0.6614286,0.9049674,15.5783,0.007,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60479.37192129996,2725371920715015010,2,2725371920715,20.30974,1,2725,1.8722262,15.620398,15.653,0.04216867,0.0079,314.4372191,44.5592628,0.7385714,0.9617023,15.6432,0.0089,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60479.41631940007,2725416310715015013,1,2725416310715,20.530085,1,2725,1.984361,19.188667,19.1863,0.120238364,0.1142,314.4372068,44.559233,0.71,0.91717744,19.1626,0.1378,768120107.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60481.37214120012,2727372140715015011,2,2727372140715,20.284742,1,2727,1.8695263,15.723333,15.7564,0.03243156,0.0087,314.4372212,44.5592669,0.7157143,0.7805055,15.7558,0.01,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60481.37214120012,2727372140715025014,2,2727372140715,20.287312,1,2727,1.8656499,15.720549,15.7535,0.03210019,0.0087,314.4372227,44.5592668,0.7114286,0.79342484,15.7532,0.01,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60483.36959489994,2729369590715015009,2,2729369590715,19.652924,1,2729,1.8457091,15.790316,15.8072,0.03336499,0.0121,314.4372298,44.5592638,0.7828571,0.97648895,15.803,0.0147,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60487.404398099985,2733404390715015009,2,2733404390715,20.319197,1,2733,1.8917805,15.967332,15.9864,0.040039096,0.0103,314.4372145,44.5592523,0.6685714,0.9796885,15.9846,0.0118,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60490.386377300136,2736386370715015014,2,2736386370715,20.630264,1,2736,1.8831103,16.0719,16.0996,0.047195803,0.0097,314.4372134,44.5592657,0.7185714,0.9149111,16.1019,0.011,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60494.36624999996,2740366240715015009,2,2740366240715,20.323355,1,2740,1.9058,16.22165,16.2411,0.051195856,0.0121,314.4372055,44.5592577,0.69857144,0.9891398,16.2316,0.0139,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60500.38305559987,2746383050715015012,2,2746383050715,20.51049,1,2746,1.9227424,16.47817,16.5024,0.044911526,0.014,314.4371975,44.5592638,0.68285716,0.9522188,16.5093,0.0162,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60502.38405090012,2748384050715015011,2,2748384050715,20.49376,1,2748,1.9456058,16.544044,16.5879,0.05713561,0.0157,314.4371943,44.5592403,0.56,0.80798924,16.5813,0.0179,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60504.383483800106,2750383480715015015,2,2750383480715,20.631186,1,2750,1.9537768,16.637466,16.684,0.060640786,0.0161,314.4371863,44.5592611,0.5871429,0.93188703,16.6701,0.0181,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60507.36548609985,2753365480715015013,2,2753365480715,20.838043,1,2753,1.9698538,16.82488,16.8753,0.052816678,0.017,314.4371816,44.5592656,0.5942857,0.92111635,16.8737,0.0191,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60511.31938660005,2757319380715015006,2,2757319380715,19.747387,1,2757,1.927751,16.946287,16.9877,0.06053591,0.034,314.43719,44.5592959,0.80714285,0.9462295,16.9259,0.0398,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60514.33327550022,2760333270715015011,2,2760333270715,19.978113,1,2760,1.9340117,17.129827,17.265,0.047512725,0.0384,314.4371958,44.5592619,0.73142856,0.7230838,17.2519,0.0466,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60516.3840855998,2762384080715015009,2,2762384080715,20.182234,1,2762,1.8682646,17.264248,17.3407,0.09229467,0.0359,314.4372154,44.5592895,0.64428574,0.911842,17.3352,0.0432,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60519.33003470022,2765330030715015014,2,2765330030715,20.50783,1,2765,1.9246345,17.364334,17.3831,0.08255368,0.0293,314.4371931,44.5592758,0.70857143,0.83243924,17.4026,0.0351,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60521.30586809991,2767305860715015017,2,2767305860715,20.655113,1,2767,1.9613348,17.547033,17.5456,0.06670266,0.0317,314.4371837,44.5592673,0.8142857,0.50996345,17.5368,0.0366,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60524.40252309991,2770402520715015020,2,2770402520715,20.661545,1,2770,1.9846419,17.7515,17.7399,0.07990731,0.0381,314.4371668,44.5593041,0.73571426,0.85113096,17.7182,0.0435,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60526.38836809993,2772388360715015021,2,2772388360715,20.525614,1,2772,2.0128486,17.819218,17.8591,0.056664743,0.0442,314.4371592,44.5592972,0.7771429,0.55221975,17.8497,0.0517,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60528.40284720017,2774402840715015014,2,2774402840715,20.65127,1,2774,2.0707395,17.965572,17.957,0.11464412,0.0466,314.4371322,44.5592953,0.6342857,0.7854247,17.9585,0.0547,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60530.322881899774,2776322880715015010,2,2776322880715,20.663946,1,2776,2.0422692,18.264954,18.2223,0.10313195,0.0579,314.4371472,44.5592895,0.5742857,0.79056084,18.2399,0.0685,768120207.0,True,False,False,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60578.21895830007,2824218950715010015,2,2824218950715,20.712822,-1,2824,1.7273271,18.253292,18.2857,0.15055546,0.0573,314.4372756,44.5592654,0.47,0.13267726,18.2559,0.0657,768120207.0,True,False,True,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60591.23954859981,2837239540715010021,2,2837239540715,20.549107,-1,2837,1.4963028,18.1294,18.242,0.20301156,0.0604,314.4373755,44.5592461,0.35857144,0.37604508,18.2305,0.0712,768120207.0,True,False,True,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60593.19335650001,2839193350715010027,2,2839193350715,20.369135,-1,2839,1.4869683,18.036127,18.2296,0.1162845,0.0655,314.4373668,44.5592856,0.4942857,0.37204832,18.1682,0.0749,768120207.0,True,False,True,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60598.115115699824,2844115110715010018,2,2844115110715,20.401922,-1,2844,1.5624908,17.98394,18.017,0.0926297,0.0548,314.4373455,44.5592522,0.5285714,0.07032484,18.0734,0.0701,768120207.0,True,False,True,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60607.15479170019,2853154790715010024,2,2853154790715,20.526455,-1,2853,1.4887327,18.106453,18.2705,0.11782608,0.062,314.4373678,44.5592896,0.45,0.35396552,18.2264,0.0711,768120207.0,True,False,True,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60609.15718750004,2855157180715010014,2,2855157180715,20.451374,-1,2855,1.7761064,18.18815,18.4411,0.0793508,0.0757,314.4372613,44.5592482,0.49571428,0.40728405,18.3863,0.0868,768120207.0,True,False,True,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60615.2488425998,2861248840715010022,2,2861248840715,20.385862,-1,2861,1.7191671,18.234837,18.3563,0.1586262,0.0751,314.4372908,44.5592283,0.60714287,0.21221939,18.2857,0.0853,768120207.0,True,False,True,24.5.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60627.11428239988,2873114280715010028,2,2873114280715,19.637077,-1,2873,1.5186336,18.447426,18.5973,0.09250019,0.1479,314.4373657,44.5592442,0.78571427,0.68262887,18.6346,0.1923,768120207.0,True,False,True,25.0.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60660.13510419987,2906135100715015007,2,2906135100715,19.566154,1,2906,2.0307562,18.27441,18.3424,0.10704007,0.1309,314.4371497,44.5592934,0.68857145,0.52072734,18.2323,0.1489,768120207.0,True,False,False,25.0.0,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60665.11607640004,2911116070715015005,2,2911116070715,20.187254,1,2911,1.9769295,17.837042,17.8765,0.11642537,0.0576,314.4371715,44.559286,0.61142856,0.57174695,17.8917,0.0708,768120207.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60668.095347200055,2914095340715015060,2,2914095340715,19.073742,1,2914,2.0115347,17.796152,17.7837,0.119812995,0.132,314.4371556,44.5593042,0.5271429,0.8366504,17.7582,0.1633,768120207.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60672.11541670002,2918115410715015012,2,2918115410715,19.436243,1,2918,2.1810322,17.459745,17.5193,0.07315165,0.054,314.4371201,44.5591813,0.67285717,0.9527874,17.4624,0.0638,768120207.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60677.1160300998,2923116030715025009,2,2923116030715,20.280684,1,2923,2.0718002,17.255028,17.3082,0.06741834,0.0324,314.4371381,44.5592537,0.6585714,0.6383618,17.3308,0.0397,768120207.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60679.133761600126,2925133760715015020,2,2925133760715,19.217464,1,2925,2.0826516,17.089619,17.1374,0.0635404,0.0452,314.4371392,44.5592375,0.70285714,0.9427552,17.1293,0.0561,768120207.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60750.51276620012,2996512760715015011,1,2996512760715,19.233416,1,2996,1.8593292,17.449207,17.323,0.06012193,0.057,314.437247,44.5592609,0.8,0.9475978,17.2733,0.0692,768120107.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60753.51069439994,2999510690715015014,1,2999510690715,18.534786,1,2999,1.7740843,17.579525,17.5316,0.10900728,0.0943,314.4372712,44.5593642,0.5942857,0.9595878,17.5417,0.1213,768120107.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60756.51018519979,3002510180715015009,2,3002510180715,19.965162,1,3002,1.746776,14.442771,14.4617,0.023676265,0.0041,314.4372694,44.5592669,0.76714283,0.99047434,14.4585,0.0045,768120207.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60758.46730320016,3004467300715015012,1,3004467300715,19.742357,1,3004,1.8588443,17.4573,17.4969,0.046311717,0.0423,314.4372488,44.5592628,0.8214286,0.9583849,17.4527,0.0508,768120107.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60758.51046299981,3004510460715015014,2,3004510460715,20.161013,1,3004,1.7880167,14.472532,14.4959,0.022991814,0.0037,314.4372543,44.5592596,0.77,0.9487286,14.4893,0.004,768120207.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60761.46760419989,3007467600715015010,2,3007467600715,17.814404,1,3007,1.7370234,14.484397,14.494,0.020247253,0.0196,314.4372733,44.5592641,0.68714285,0.9747298,14.4887,0.0243,768120207.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60761.49204860022,3007492040715015052,1,3007492040715,17.54741,1,3007,1.9199147,17.506788,17.3984,0.17188762,0.2215,314.4372269,44.5592537,0.42571428,0.7217231,17.6132,0.3447,768120107.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60771.471203700174,3017471200715015013,2,3017471200715,20.0314,1,3017,1.80719,14.6029,14.6474,0.026649,0.0042,314.4372452,44.5592666,0.79,,14.6413,0.0047,,False,False,False,26.0.1,0.0,3.043469750715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,60771.493981500156,3017493980715015013,1,3017493980715,20.1292,1,3017,1.88461,17.8666,17.8941,0.067553,0.0462,314.4372404,44.5592567,0.827143,,17.9025,0.0578,,False,False,False,26.0.1,0.0,3.043469750715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,60773.42883099988,3019428830715015012,2,3019428830715,19.91494,1,3019,1.794725,14.646695,14.6642,0.0321428,0.0048,314.4372491,44.5592585,0.7728571,0.98954105,14.66,0.0054,768120207.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60775.453877300024,3021453870715015012,2,3021453870715,19.641445,1,3021,1.7968166,14.715185,14.7403,0.031685144,0.0054,314.4372493,44.5592561,0.8,0.97906816,14.734,0.0064,768120207.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60775.489467599895,3021489460715015007,1,3021489460715,19.940521,1,3021,1.8449944,17.924475,18.0398,0.06624634,0.0688,314.4372546,44.5592633,0.8414286,0.9905956,18.1205,0.093,768120107.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60781.475821800064,3027475820715015009,1,3027475820715,19.079659,1,3027,1.753816,17.918901,17.8792,0.07676782,0.112,314.4372928,44.5592563,0.7185714,0.8761817,17.8272,0.1363,768120107.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60786.42483799998,3032424830715015027,2,3032424830715,19.248177,1,3032,1.8440084,15.053093,15.0728,0.018937593,0.01,314.4372318,44.5592608,0.7,0.9797248,15.0685,0.012,768120207.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60794.364490699954,3040364490715015074,2,3040364490715,19.501726,1,3040,1.7363156,15.342055,15.3479,0.02455779,0.0098,314.4372711,44.5592771,0.7171429,0.9225862,15.3404,0.0117,768120207.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60794.50033560023,3040500330715015012,1,3040500330715,19.659481,1,3040,1.9864801,18.859537,18.9714,0.13530901,0.1831,314.4371997,44.5592563,0.70714283,0.9316124,18.8836,0.2148,768120107.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60797.42555559985,3043425550715015013,2,3043425550715,20.33474,1,3043,1.8204367,15.434492,15.4495,0.033150505,0.0068,314.4372425,44.5592495,0.71428573,0.9437857,15.4538,0.0076,768120207.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60797.46975689987,3043469750715015022,1,3043469750715,20.850145,1,3043,1.8661268,19.04994,19.024,0.116900004,0.0844,314.4372467,44.55925,0.69,0.9139856,19.1557,0.115,768120107.0,True,False,False,26.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60802.48879629979,3048488790715015017,2,3048488790715,20.364006,1,3048,1.8683296,15.584851,15.6196,0.040159076,0.0076,314.4372206,44.5592623,0.7185714,0.9164272,15.6205,0.0085,768120207.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60805.43011569977,3051430110715015013,2,3051430110715,20.187862,1,3051,1.8506895,15.702554,15.7165,0.03610812,0.0089,314.4372304,44.5592541,0.69142854,0.9904796,15.7064,0.0103,768120207.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60807.39094909979,3053390940715015015,2,3053390940715,19.233644,1,3053,1.8457007,15.7568,15.7539,0.03042143,0.0156,314.4372313,44.5592495,0.7614286,0.9641907,15.7376,0.0191,768120207.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60817.42246530019,3063422460715015011,2,3063422460715,20.633993,1,3063,1.8724965,16.151371,16.1809,0.040698532,0.0105,314.4372195,44.5592593,0.6314286,0.93723035,16.1725,0.0118,768120207.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60821.36371529987,3067363710715015018,2,3067363710715,20.350325,1,3067,1.8274491,16.289694,16.289,0.040193193,0.0128,314.4372382,44.5592618,0.68,0.9012425,16.2763,0.0147,768120207.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60823.372256900184,3069372250715015011,2,3069372250715,20.561598,1,3069,1.8744276,16.36589,16.4062,0.03171288,0.013,314.4372198,44.559262,0.73285717,0.9909967,16.3983,0.0147,768120207.0,True,False,False,27.5.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,60831.34752310021,3077347520715015019,2,3077347520715,20.4603,1,3077,1.84789,16.7214,16.7226,0.073327,0.0179,314.4372267,44.5592792,0.707143,,16.7224,0.0208,,False,False,False,27.5.6,0.0,3.084410780715015e+18,t17_f5_c3,,,,ZTF18abdjxej
