tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,drb,rfid,oid
ztf,60076.44424769981,2322444244015015046,2,2322444244015,20.312477,1,2322,0.10152772,18.370743,18.022343,18.4193,0.0824079,0.059097033,0.059787236,0.0727,276.5911734,-1.3518917,0.95,18.495,0.0992,True,True,False,1.2.0,0.0,,t17_f5_c3,1.0,435120240.0,ZTF18abfajmx
ztf,60078.42249999987,2324422504015015040,2,2324422504015,20.625637,1,2324,0.115693755,18.440853,18.072752,18.4509,0.077831686,0.05463395,0.055451844,0.0586,276.591162,-1.3518867,0.94142854,18.4207,0.0722,True,True,False,1.2.0,0.0,,t17_f5_c3,0.99999905,435120240.0,ZTF18abfajmx
ztf,60083.459710599855,2329459714015015035,2,2329459714015,20.755133,1,2329,0.1155662,18.704838,18.254038,18.7784,0.06442337,0.04102802,0.04253274,0.0742,276.5911945,-1.3518972,0.9142857,18.7423,0.091,True,True,False,1.2.0,0.0,,t17_f5_c3,0.9999834,435120240.0,ZTF18abfajmx
ztf,60085.40282410011,2331402824015015033,2,2331402824015,20.611519,1,2331,0.040261343,18.701836,18.252054,18.8753,0.08847497,0.05738527,0.058466624,0.085,276.5911993,-1.3518672,0.89428574,18.8863,0.1092,True,True,False,1.2.0,0.0,,t17_f5_c3,0.99999905,435120240.0,ZTF18abfajmx
ztf,60087.398263900075,2333398264015015061,2,2333398264015,20.793715,1,2333,0.04079333,18.86434,18.356674,18.9849,0.079677165,0.048373785,0.049919195,0.0855,276.5911813,-1.3518738,0.9242857,18.935,0.1039,True,True,False,1.2.0,0.0,,t17_f5_c3,0.9999999,435120240.0,ZTF18abfajmx
ztf,60089.38275460014,2335382754015015028,2,2335382754015,20.657028,1,2335,0.18909554,18.918821,18.390486,18.9551,0.080152504,0.047601204,0.04927007,0.0865,276.591212,-1.3519146,0.9357143,18.9327,0.1077,True,True,False,1.2.0,0.0,,t17_f5_c3,0.9999993,435120240.0,ZTF18abfajmx
ztf,60099.394571799785,2345394574015015016,2,2345394574015,19.0679,1,2345,0.110124,19.441,18.680899,19.681,0.283326,0.13970004,0.14068449,0.6889,276.5911959,-1.3518986,0.662857,19.1525,0.544,False,True,False,1.2.0,0.0,2.347369684015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60101.369687499944,2347369684015015022,2,2347369684015,19.276545,1,2347,0.12777328,19.22932,18.570639,19.1217,0.20823567,0.11252592,0.11352255,0.335,276.5912164,-1.3518913,0.91,19.1282,0.4329,True,True,False,1.2.0,0.0,,t17_f5_c3,0.9999995,435120240.0,ZTF18abfajmx
ztf,60103.395972200204,2349395974015015023,2,2349395974015,20.008465,1,2349,0.22960006,19.335188,18.62707,19.7529,0.17344657,0.08895389,0.090348005,0.3461,276.5911942,-1.3519289,0.7942857,19.7528,0.4443,True,True,False,1.2.0,0.0,,t17_f5_c3,0.9999966,435120240.0,ZTF18abfajmx
ztf,60108.420925899874,2354420924015015046,2,2354420924015,20.192387,1,2354,0.370407,19.390226,18.655392,19.5171,0.1524889,0.075782344,0.07750044,0.1732,276.5911287,-1.3519549,0.8485714,19.4554,0.2096,True,True,False,1.2.0,0.0,,t17_f5_c3,0.9999995,435120240.0,ZTF18abfajmx
ztf,60110.33597220015,2356335974015015032,2,2356335974015,20.6706,1,2356,0.209212,19.5269,18.722704,19.8047,0.124448,0.056767065,0.059334803,0.1978,276.5911557,-1.3519143,0.817143,19.5273,0.1962,False,True,False,1.2.0,0.0,2.358378774015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60112.37877310021,2358378774015015026,2,2358378774015,20.46844,1,2358,0.25625768,19.727854,18.813896,19.7727,0.12043725,0.048384782,0.05190123,0.224,276.5911271,-1.3519087,0.87285715,19.9998,0.3531,True,True,False,1.2.0,0.0,,t17_f5_c3,0.9999967,435120240.0,ZTF18abfajmx
ztf,60115.31370369997,2361313704015015041,2,2361313704015,20.520798,1,2361,0.21110846,19.620687,18.76641,19.5836,0.15063863,0.06618697,0.06858447,0.1665,276.5911324,-1.3518835,0.83285713,19.5558,0.2076,True,True,False,1.2.0,0.0,,t17_f5_c3,0.9999398,435120240.0,ZTF18abfajmx
ztf,60118.3573264,2364357324015015038,2,2364357324015,20.5195,1,2364,0.3045947,19.76568,18.830036,19.7159,0.15589042,0.06303209,0.06585086,0.194,276.5911203,-1.3519213,0.87285715,19.5986,0.223,True,True,False,1.2.0,0.0,,t17_f5_c3,0.999998,435120240.0,ZTF18abfajmx
ztf,60120.35943289986,2366359434015015042,2,2366359434015,20.5252,1,2366,0.3800226,19.738356,18.818409,19.643,0.14151028,0.057640824,0.060647,0.1707,276.5911597,-1.3519687,0.82714283,19.3372,0.1651,True,True,False,1.2.0,0.0,,t17_f5_c3,0.99996793,435120240.0,ZTF18abfajmx
ztf,60126.34872689983,2372348724015015029,2,2372348724015,19.6372,1,2372,0.137602,19.8713,18.873404,19.3821,0.292435,0.11494723,0.11664635,0.3294,276.5911593,-1.3518416,0.64,19.4354,0.4442,False,True,False,1.2.0,0.0,2.382312534015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60136.31253470015,2382312534015015033,2,2382312534015,20.584763,1,2382,0.060494255,19.806559,18.847116,20.0132,0.1570455,0.06194495,0.06490055,0.2457,276.5912067,-1.3518716,0.8442857,19.9568,0.2986,True,True,False,1.2.0,0.0,,t17_f5_c3,0.99999934,435120240.0,ZTF18abfajmx
ztf,60138.37354170019,2384373544015015030,2,2384373544015,20.287134,1,2384,0.4620115,20.006018,18.925154,19.704,0.17913842,0.062843315,0.06619778,0.2555,276.5910821,-1.3519354,0.7242857,19.74,0.3385,True,True,False,1.2.0,0.0,,t17_f5_c3,0.99999696,435120240.0,ZTF18abfajmx
ztf,60147.27420140011,2393274204015015038,2,2393274204015,20.446762,1,2393,0.2269263,19.884245,18.87855,20.032,0.18144499,0.069037095,0.07185662,0.2788,276.5911295,-1.3518954,0.58285713,20.1438,0.3957,True,True,False,1.2.0,0.0,,t17_f5_c3,0.9999989,435120240.0,ZTF18abfajmx
ztf,60155.31548610004,2401315484015015015,2,2401315484015,19.5811,1,2401,0.106299,19.6801,18.793058,19.3564,0.22292,0.096738055,0.09847651,0.3771,276.5911867,-1.3518977,0.658571,19.5339,0.5703,False,True,False,1.2.0,0.0,2.407338594015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60161.33859949978,2407338594015015023,2,2407338594015,20.047771,1,2407,0.04698021,19.521296,18.720028,19.5325,0.14308158,0.06619932,0.06840324,0.2652,276.5911806,-1.3518781,0.88285714,19.6135,0.3666,True,True,False,1.2.0,0.0,,t17_f5_c3,0.99999666,435120240.0,ZTF18abfajmx
ztf,60163.290705999825,2409290704015015034,2,2409290704015,20.322268,1,2409,0.04741736,19.364033,18.642,19.3266,0.12989676,0.06484967,0.066801324,0.1642,276.5911954,-1.3518762,0.9142857,19.4052,0.2259,True,True,False,1.2.0,0.0,,t17_f5_c3,0.99999964,435120240.0,ZTF18abfajmx
ztf,60168.32047449984,2414320474015015034,2,2414320474015,20.377445,1,2414,0.32345533,19.254917,18.584518,19.0911,0.107853696,0.056144945,0.058166806,0.1268,276.591122,-1.3519241,0.9185714,18.9669,0.1447,True,True,False,1.2.0,0.0,,t17_f5_c3,0.9999999,435120240.0,ZTF18abfajmx
ztf,60168.32047449984,2414320474015025034,2,2414320474015,20.3774,1,2414,0.323455,19.2549,18.584509,19.0911,0.107854,0.05614559,0.058167394,0.1268,276.591122,-1.3519241,0.918571,18.9669,0.1447,False,True,False,1.2.0,0.0,2.428272674015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60170.277048599906,2416277044015015026,2,2416277044015,20.459253,1,2416,0.20935297,19.184517,18.545984,19.2287,0.09585762,0.0511751,0.05323698,0.1322,276.5911463,-1.351911,0.92714286,19.2971,0.1799,True,True,False,1.2.0,0.0,,t17_f5_c3,1.0,435120240.0,ZTF18abfajmx
ztf,60170.277048599906,2416277044015025026,2,2416277044015,20.4593,1,2416,0.209353,19.1845,18.545975,19.2287,0.095858,0.051175747,0.05323757,0.1322,276.5911463,-1.351911,0.927143,19.2971,0.1799,False,True,False,1.2.0,0.0,2.428272674015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60172.190497700125,2418190494015015030,2,2418190494015,20.383429,1,2418,0.17489806,19.146889,18.524925,19.2745,0.08534153,0.045923494,0.048125476,0.146,276.5911637,-1.3519098,0.89857143,19.3377,0.1977,True,True,False,1.2.0,0.0,,t17_f5_c3,0.9999997,435120240.0,ZTF18abfajmx
ztf,60174.212465300225,2420212464015015038,2,2420212464015,20.353788,1,2420,0.13233078,19.05853,18.474218,19.0844,0.11974976,0.06854934,0.069911644,0.1222,276.5911507,-1.3518639,0.94714284,18.9627,0.1397,True,True,False,1.2.0,0.0,,t17_f5_c3,0.9999999,435120240.0,ZTF18abfajmx
ztf,60182.27267359989,2428272674015015027,2,2428272674015,19.85847,1,2428,0.2700553,18.822958,18.330564,18.999,0.09529299,0.059340954,0.06054848,0.1719,276.5911501,-1.3519353,0.92285717,18.8549,0.1931,True,True,False,1.2.0,0.0,,t17_f5_c3,1.0,435120240.0,ZTF18abfajmx
ztf,60184.17152780015,2430171524015015014,2,2430171524015,19.596338,1,2430,0.16831028,18.572794,18.165085,18.6698,0.10962609,0.07459406,0.07530608,0.1627,276.5911509,-1.3518972,0.93714285,18.7866,0.2324,True,True,False,1.2.0,0.0,,t17_f5_c3,0.9999999,435120240.0,ZTF18abfajmx
ztf,60186.25745370006,2432257454015015015,2,2432257454015,19.459341,1,2432,0.12887545,18.496077,18.111807,18.6985,0.09204846,0.063858174,0.06461131,0.1966,276.5911718,-1.3518995,0.93142855,18.5325,0.2166,True,True,False,1.2.0,0.0,,t17_f5_c3,0.9999999,435120240.0,ZTF18abfajmx
ztf,60191.17018519994,2437170184015015032,2,2437170184015,20.502844,1,2437,0.13542266,18.428804,18.064154,18.5223,0.06350149,0.044399135,0.0453862,0.0669,276.5911622,-1.3518939,0.95428574,18.4779,0.0816,True,True,False,1.2.0,0.0,,t17_f5_c3,1.0,435120240.0,ZTF18abfajmx
ztf,60193.28849539999,2439288494015015041,2,2439288494015,20.056128,1,2439,0.18150012,18.31225,17.979593,18.3912,0.064600416,0.046748202,0.047552444,0.0876,276.591156,-1.3519049,0.94,18.4194,0.1148,True,True,False,1.2.0,0.0,,t17_f5_c3,0.9999999,435120240.0,ZTF18abfajmx
ztf,60206.16987269977,2452169874015015039,2,2452169874015,20.48105,1,2452,0.10395496,17.843262,17.616068,17.9195,0.06401688,0.051554654,0.051929805,0.0423,276.591172,-1.3518885,0.9285714,17.9337,0.0541,True,True,False,1.2.1,0.0,,t17_f5_c3,0.9999966,435120240.0,ZTF18abfajmx
ztf,60209.171481499914,2455171484015015034,2,2455171484015,19.864582,1,2455,0.20364892,17.632315,17.441936,17.7042,0.055986438,0.04668124,0.04698199,0.044,276.5911665,-1.3519202,0.91571426,17.7334,0.0573,True,True,False,1.2.1,0.0,,t17_f5_c3,0.9999999,435120240.0,ZTF18abfajmx
ztf,60209.171481499914,2455171484015025034,2,2455171484015,19.8646,1,2455,0.203649,17.6323,17.441923,17.7042,0.055986,0.046680983,0.04698173,0.044,276.5911665,-1.3519202,0.915714,17.7334,0.0573,False,True,False,1.2.1,0.0,2.458170174015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60212.17017359985,2458170174015015027,2,2458170174015,19.89014,1,2458,0.06217293,17.491669,17.322718,17.6314,0.073934495,0.06310104,0.06327999,0.0539,276.591173,-1.3518698,0.88857144,17.6729,0.0714,True,True,False,1.2.1,0.0,,t17_f5_c3,0.9999974,435120240.0,ZTF18abfajmx
ztf,60214.170520800166,2460170524015015033,2,2460170524015,19.57121,1,2460,0.16316451,17.365776,17.21409,17.428,0.06098056,0.052854605,0.053029455,0.0499,276.5911792,-1.3519083,0.9442857,17.4133,0.0628,True,True,False,1.2.1,0.0,,t17_f5_c3,1.0,435120240.0,ZTF18abfajmx
ztf,60214.170520800166,2460170524015025033,2,2460170524015,19.5712,1,2460,0.163165,17.3658,17.214111,17.428,0.060981,0.052854825,0.053029682,0.0499,276.5911792,-1.3519083,0.944286,17.4133,0.0628,False,True,False,1.2.1,0.0,2.462133764015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60216.133761600126,2462133764015015018,2,2462133764015,19.982883,1,2462,0.08688609,17.311949,17.167131,17.3685,0.06357123,0.055480376,0.05563319,0.0426,276.5911682,-1.3518801,0.76428574,17.3474,0.0532,True,True,False,1.2.1,0.0,,t17_f5_c3,0.99967504,435120240.0,ZTF18abfajmx
ztf,60221.144895799924,2467144894015015038,2,2467144894015,20.012777,1,2467,0.15504274,16.98281,16.874039,17.0489,0.038368583,0.034568187,0.03471103,0.0258,276.5911637,-1.3518971,0.92285717,17.0663,0.0329,True,True,False,1.2.1,0.0,,t17_f5_c3,0.9999999,435120240.0,ZTF18abfajmx
ztf,60223.171990700066,2469171994015015026,2,2469171994015,19.80056,1,2469,0.17671028,16.872482,16.773758,16.9569,0.046301227,0.04217947,0.042276878,0.0248,276.5911667,-1.3519139,0.7985714,16.9334,0.0305,True,True,False,1.2.1,0.0,,t17_f5_c3,0.999999,435120240.0,ZTF18abfajmx
ztf,60223.171990700066,2469171994015025026,2,2469171994015,19.8006,1,2469,0.17671,16.8725,16.773773,16.9569,0.046301,0.0421792,0.042276613,0.0248,276.5911667,-1.3519139,0.798571,16.9334,0.0305,False,True,False,1.2.1,0.0,2.473150484015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60227.1504861,2473150484015015031,2,2473150484015,20.239424,1,2473,0.1316024,16.763699,16.67401,16.8091,0.043522127,0.039985865,0.040071376,0.019,276.5911661,-1.3518994,0.92142856,16.7976,0.0234,True,True,False,1.2.1,0.0,,t17_f5_c3,0.9999968,435120240.0,ZTF18abfajmx
ztf,60230.13062500022,2476130624015015015,1,2476130624015,20.2221,1,2476,1.04309,20.2722,20.12983,20.0542,0.235483,0.20369828,0.20654349,0.3321,276.5911273,-1.3519029,0.542857,20.0121,0.4101,False,True,False,1.2.1,0.0,2.478149174015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60232.149178199936,2478149174015015040,2,2478149174015,19.898327,1,2478,0.12706606,16.48655,16.41643,16.5485,0.042942137,0.04020351,0.04025645,0.0176,276.5911748,-1.3519003,0.9114286,16.5531,0.022,True,True,False,1.2.1,0.0,,t17_f5_c3,0.99999285,435120240.0,ZTF18abfajmx
ztf,60234.13137729978,2480131374015015030,2,2480131374015,20.218513,1,2480,0.06839265,16.394232,16.32966,16.4663,0.04417148,0.04157746,0.041621093,0.0146,276.591176,-1.3518821,0.7942857,16.464,0.0181,True,True,False,1.2.1,0.0,,t17_f5_c3,0.9996729,435120240.0,ZTF18abfajmx
ztf,60234.13137729978,2480131374015025030,2,2480131374015,20.2185,1,2480,0.068393,16.3942,16.32963,16.4663,0.044171,0.041577082,0.041620716,0.0146,276.591176,-1.3518821,0.794286,16.464,0.0181,False,True,False,1.2.1,0.0,2.482131864015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60236.131863399874,2482131864015015037,2,2482131864015,19.944433,1,2482,0.13313676,16.28187,16.22348,16.3182,0.04047026,0.038312335,0.03835128,0.0142,276.5911846,-1.3519052,0.9042857,16.3018,0.0174,True,True,False,1.2.1,0.0,,t17_f5_c3,0.99999803,435120240.0,ZTF18abfajmx
ztf,60238.12354170019,2484123544015015027,2,2484123544015,20.0697,1,2484,0.13699126,16.193672,16.139727,16.2547,0.03217476,0.03057337,0.030615186,0.0143,276.5911653,-1.3518982,0.86714286,16.2348,0.0174,True,True,False,1.2.1,0.0,,t17_f5_c3,0.9987943,435120240.0,ZTF18abfajmx
ztf,60242.1333912001,2488133394015015008,1,2488133394015,19.501005,1,2488,0.88719237,19.237835,19.18069,19.1835,0.14441799,0.13627005,0.13701347,0.3016,276.5912064,-1.3518529,0.87285715,19.29,0.4269,True,True,False,1.2.1,0.0,,t17_f5_c3,0.9999987,435120140.0,ZTF18abfajmx
ztf,60245.13026619982,2491130264015015009,1,2491130264015,18.996,1,2491,0.696487,19.4312,19.363256,19.6003,0.237904,0.22283556,0.22347273,0.6073,276.5912073,-1.3519777,0.318571,19.5159,0.7225,False,True,False,1.2.1,0.0,2.491152804015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60245.15280089993,2491152804015015019,2,2491152804015,19.068409,1,2491,0.20167139,15.770982,15.734141,15.817,0.03549066,0.03428894,0.034306612,0.0172,276.5911659,-1.3519226,0.91571426,15.794,0.0213,True,True,False,1.2.1,0.0,,t17_f5_c3,0.9999999,435120240.0,ZTF18abfajmx
ztf,60249.1123147998,2495112314015015007,1,2495112314015,19.525389,1,2495,1.0783396,19.007965,18.961494,18.9146,0.15472831,0.14778714,0.14824544,0.1506,276.5911358,-1.3518618,0.5442857,18.7887,0.172,True,True,False,1.2.1,0.0,,t17_f5_c3,0.99284637,435120140.0,ZTF18abfajmx
ztf,60251.13232639991,2497132324015015007,1,2497132324015,19.673313,1,2497,0.97885406,18.75659,18.719563,18.8631,0.12947437,0.124785535,0.12513319,0.159,276.5911297,-1.3519603,0.8971428,18.8762,0.2064,True,True,False,1.2.1,0.0,,t17_f5_c3,0.9998992,435120140.0,ZTF18abfajmx
ztf,60253.11383099994,2499113834015015016,1,2499113834015,19.5794,1,2499,0.94674397,18.63804,18.604784,18.7614,0.12543651,0.121363245,0.12165263,0.1321,276.5911727,-1.351872,0.86,18.753,0.1679,True,True,False,1.2.1,0.0,,t17_f5_c3,0.9999987,435120140.0,ZTF18abfajmx
ztf,60387.51912039984,2633519124015015031,2,2633519124015,19.3423,1,2633,0.133181,18.7054,18.25441,18.9911,0.135447,0.08870083,0.089407265,0.2377,276.5912228,-1.3518819,0.864286,18.9421,0.2911,False,True,False,23.12.x,0.0,2.637445474015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60391.44547449984,2637445474015015027,2,2637445474015,19.489672,1,2637,0.04096108,18.867104,18.358404,18.7753,0.14464444,0.08969066,0.0905362,0.1978,276.5911998,-1.3518759,0.9628571,18.6662,0.2296,True,True,False,23.12.x,0.0,,t17_f5_c3,0.99999726,435120240.0,ZTF18abfajmx
ztf,60398.47076389985,2644470764015015045,2,2644470764015,19.457912,1,2644,0.28002897,19.120703,18.51008,19.2904,0.17235288,0.097181916,0.098213196,0.2566,276.5911614,-1.35194,0.8471429,19.6789,0.4704,True,True,False,23.12.x,0.0,,t17_f5_c3,1.0,435120240.0,ZTF18abfajmx
ztf,60404.48317130003,2650483174015015073,2,2650483174015,20.549332,1,2650,0.16031738,19.35391,18.636782,19.3434,0.10832874,0.05364004,0.055961896,0.1373,276.5912245,-1.3518956,0.9257143,19.2445,0.1601,True,True,False,23.12.x,0.0,,t17_f5_c3,1.0,435120240.0,ZTF18abfajmx
ztf,60470.35357639985,2716353574015015031,2,2716353574015,20.5897,1,2716,0.84299,20.4614,19.072113,20.4545,0.267469,0.07048091,0.07439755,0.3499,276.5909594,-1.3519306,0.738571,20.6769,0.5496,False,True,False,24.5.1,0.0,2.736272084015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60473.35793979978,2719357934015015032,2,2719357934015,20.685072,1,2719,0.19028729,20.345552,19.03863,20.1474,0.19750494,0.0545803,0.059266385,0.255,276.591143,-1.3518988,0.7557143,20.2253,0.3503,True,True,False,24.5.1,0.0,,t17_f5_c3,0.9999941,435120240.0,ZTF18abfajmx
ztf,60476.33568290016,2722335684015015121,2,2722335684015,20.1981,1,2722,0.157312,20.0485,18.94066,19.9535,0.275892,0.097184464,0.09944961,0.2873,276.5911816,-1.3518237,0.591429,19.801,0.3204,False,True,False,24.5.1,0.0,2.751283474015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60479.33704859996,2725337044015015028,2,2725337044015,20.162754,1,2725,0.23971415,19.875212,18.874964,20.2812,0.1589353,0.060058616,0.06325879,0.4608,276.5911393,-1.3519129,0.8414286,20.0609,0.4834,True,True,False,24.5.1,0.0,,t17_f5_c3,0.9999995,435120240.0,ZTF18abfajmx
ztf,60481.31628469983,2727316284015025025,2,2727316284015,19.8325,1,2727,0.307782,20.1767,18.985147,20.1604,0.358889,0.117731884,0.11976744,0.5744,276.5912208,-1.3519481,0.578571,19.6447,0.4594,False,True,False,24.5.1,0.0,2.756295504015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60483.31568290014,2729315684015015031,2,2729315684015,19.286,1,2729,0.301202,19.6862,18.79575,19.7011,0.324075,0.14151368,0.14271362,0.5297,276.5911375,-1.351799,0.724286,19.9024,0.8197,False,True,False,24.5.1,0.0,2.756295504015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60485.369884300046,2731369884015015016,2,2731369884015,19.6541,1,2731,0.3723,19.6843,18.794912,19.6021,0.227787,0.09869901,0.10040929,0.4034,276.5911851,-1.3519718,0.808571,19.2616,0.379,False,True,False,24.5.1,0.0,2.760298144015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60490.272083300166,2736272084015015079,2,2736272084015,20.44553,1,2736,0.07709793,19.298851,18.60799,19.6861,0.11551582,0.059129354,0.061136037,0.1937,276.5911794,-1.3518897,0.8657143,19.8135,0.2786,True,True,False,24.5.1,0.0,,t17_f5_c3,1.0,435120240.0,ZTF18abfajmx
ztf,60499.29494210007,2745294944015015038,2,2745294944015,20.363974,1,2745,0.052807815,18.947926,18.408285,19.0883,0.11159967,0.06664843,0.06789011,0.1174,276.5911733,-1.3518735,0.93857145,18.9654,0.134,True,True,False,24.5.1,0.0,,t17_f5_c3,0.99999976,435120240.0,ZTF18abfajmx
ztf,60501.31453699991,2747314534015015033,2,2747314534015,20.38239,1,2747,0.14375862,18.741003,18.277779,18.772,0.08111802,0.051689945,0.052945316,0.0892,276.5911805,-1.3519069,0.95,18.6482,0.1016,True,True,False,24.5.1,0.0,,t17_f5_c3,0.9999999,435120240.0,ZTF18abfajmx
ztf,60503.27373840008,2749273734015015046,2,2749273734015,20.14653,1,2749,0.16479456,18.725811,18.26784,18.7794,0.10243497,0.06621617,0.06718299,0.1073,276.5911832,-1.3519146,0.9285714,18.7234,0.1302,True,True,False,24.5.1,0.0,,t17_f5_c3,0.99999994,435120240.0,ZTF18abfajmx
ztf,60505.283472199924,2751283474015015024,2,2751283474015,20.448675,1,2751,0.088664964,18.740662,18.277555,18.8135,0.06942751,0.043847393,0.04531993,0.0986,276.5911739,-1.3518867,0.94285715,18.6927,0.1127,True,True,False,24.5.1,0.0,,t17_f5_c3,0.9999999,435120240.0,ZTF18abfajmx
ztf,60508.29793980019,2754297934015015029,2,2754297934015,19.580206,1,2754,0.23807353,18.57561,18.167017,18.4041,0.09785334,0.06636218,0.06716437,0.1164,276.5911842,-1.351934,0.9028571,18.3993,0.1484,True,True,False,24.5.1,0.0,,t17_f5_c3,0.9999999,435120240.0,ZTF18abfajmx
ztf,60510.295509300195,2756295504015015017,2,2756295504015,19.49489,1,2756,0.09888425,18.492815,18.109516,18.5372,0.10708446,0.07458968,0.07523275,0.1746,276.591168,-1.3518899,0.92285717,18.487,0.2138,True,True,False,24.5.1,0.0,,t17_f5_c3,1.0,435120240.0,ZTF18abfajmx
ztf,60514.2981480998,2760298144015015015,2,2760298144015,19.622488,1,2760,0.016047804,18.355068,18.010948,18.6111,0.10137076,0.07328922,0.07383536,0.1767,276.5911915,-1.3518653,0.87857145,18.73,0.2528,True,True,False,24.5.1,0.0,,t17_f5_c3,0.999994,435120240.0,ZTF18abfajmx
ztf,60516.260312499944,2762260314015015021,2,2762260314015,19.708824,1,2762,0.111309625,18.19978,17.89569,18.1856,0.06401777,0.047703642,0.04837993,0.1018,276.5911714,-1.3518946,0.95714283,18.2788,0.1417,True,True,False,24.5.1,0.0,,t17_f5_c3,1.0,435120240.0,ZTF18abfajmx
ztf,60518.32143520005,2764321434015015019,2,2764321434015,20.285233,1,2764,0.07584149,18.241844,17.92733,18.3127,0.051885977,0.03793971,0.03883685,0.0693,276.5911817,-1.3518864,0.9514286,18.3369,0.0903,True,True,False,24.5.1,0.0,,t17_f5_c3,1.0,435120240.0,ZTF18abfajmx
ztf,60518.32143520005,2764321434015025019,2,2764321434015,20.2852,1,2764,0.075841,18.2418,17.927296,18.3127,0.051886,0.03794018,0.03883726,0.0693,276.5911817,-1.3518864,0.951429,18.3369,0.0903,False,True,False,24.5.1,0.0,2.793237524015015e+18,t17_f5_c3,,,ZTF18abfajmx
ztf,60520.2522454001,2766252244015015030,2,2766252244015,20.349417,1,2766,0.06652956,18.040663,17.773344,18.1307,0.063599296,0.04919491,0.049719285,0.0508,276.5911767,-1.3518847,0.95857143,18.1566,0.0658,True,True,False,24.5.1,0.0,,t17_f5_c3,1.0,435120240.0,ZTF18abfajmx
