tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,rbversion,oid
ztf,60224.22313660011,2470223135115015010,2,2470223135115,20.4489,1,2470,0.11596,15.6517,15.6856,0.03856,0.0072,310.5498286,35.871135,0.875714,15.6801,0.0081,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.343701,0.028612755,0.02903604,,,t17_f5_c3,ZTF18abakknj
ztf,60224.22359950002,2470223596315015009,2,2470223596315,20.5065,1,2470,0.090425,15.7183,15.7906,0.032578,0.0075,310.5498243,35.8711176,0.84,15.7783,0.0085,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.315107,0.022048665,0.022472285,,,t17_f5_c3,ZTF18abakknj
ztf,60227.18496529991,2473184965115015012,2,2473184965115,20.3453,1,2473,0.141453,15.7292,15.7479,0.032963,0.008,310.549836,35.8711222,0.88,15.7299,0.0091,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.401539,0.023812672,0.02437598,,,t17_f5_c3,ZTF18abakknj
ztf,60227.185428199824,2473185426315015004,2,2473185426315,20.0749,1,2473,0.117827,15.769,15.8735,0.033976,0.0094,310.5498231,35.8711105,0.787143,15.8563,0.011,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.349825,0.022654688,0.023094166,,,t17_f5_c3,ZTF18abakknj
ztf,60227.2051736,2473205175115015018,1,2473205175115,20.7299,1,2473,0.111028,19.092,18.9945,0.0991,0.0793,310.5498144,35.8711295,0.927143,18.9326,0.0952,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.935253,0.08526011,0.08577784,,,t17_f5_c3,ZTF18abakknj
ztf,60227.22418980021,2473224186315015012,1,2473224186315,20.4088,1,2473,0.196547,19.2816,19.058,0.135716,0.1119,310.5498266,35.871111,0.86,19.0479,0.1412,False,True,False,1.2.1,0.0,2.476325306315015e+18,18.966393,0.10049789,0.101519,,,t17_f5_c3,ZTF18abakknj
ztf,60230.20581019996,2476205816315015005,2,2476205816315,20.0993,1,2476,0.093986,15.8462,15.8892,0.035722,0.0109,310.5498139,35.8711218,0.842857,15.8897,0.0129,False,True,False,1.2.1,0.0,2.476325306315015e+18,15.401697,0.023250127,0.023721084,,,t17_f5_c3,ZTF18abakknj
ztf,60230.3253008998,2476325306315015015,1,2476325306315,19.696339,1,2476,0.380345,19.202164,19.3288,0.13783388,0.2135,310.5496701,35.8711158,0.8214286,19.2078,0.2449,True,True,False,1.2.1,0.0,,18.90643,0.10408574,0.1049693,0.99996793,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,60231.15578699997,2477155785115015010,2,2477155785115,20.5524,1,2477,0.11008,15.8152,15.8491,0.045415,0.0078,310.5498409,35.8711276,0.871429,15.8369,0.0088,False,True,False,1.2.1,0.0,2.479203765115015e+18,15.464471,0.0324113,0.032878168,,,t17_f5_c3,ZTF18abakknj
ztf,60231.18162039993,2477181625115015011,1,2477181625115,20.8007,1,2477,0.170602,19.2615,19.1102,0.106843,0.0821,310.549794,35.8711266,0.901429,19.0058,0.0949,False,True,False,1.2.1,0.0,2.479203765115015e+18,19.080368,0.08978406,0.09042603,,,t17_f5_c3,ZTF18abakknj
ztf,60232.15795140015,2478157956315015015,2,2478157956315,20.1912,1,2478,0.082386,15.8576,15.9687,0.042555,0.0097,310.5498197,35.8711194,0.857143,15.9598,0.0114,False,True,False,1.2.1,0.0,2.479203765115015e+18,15.409254,0.027757501,0.028158665,,,t17_f5_c3,ZTF18abakknj
ztf,60232.219490699936,2478219496315015013,1,2478219496315,20.7647,1,2478,0.155254,19.3523,19.1106,0.09271,0.0838,310.5497863,35.8711155,0.78,19.0217,0.098,False,True,False,1.2.1,0.0,2.479203765115015e+18,19.018839,0.066506535,0.068193294,,,t17_f5_c3,ZTF18abakknj
ztf,60233.1553588002,2479155355115015008,2,2479155355115,20.3529,1,2479,0.107776,15.8492,15.9054,0.036956,0.0087,310.5498427,35.8711326,0.89,15.8882,0.01,False,True,False,1.2.1,0.0,2.479203765115015e+18,15.488978,0.025913214,0.026521385,,,t17_f5_c3,ZTF18abakknj
ztf,60233.20376159996,2479203765115015006,1,2479203765115,20.420559,1,2479,0.47639832,19.20488,19.1192,0.13429378,0.1081,310.5496884,35.8711252,0.8742857,19.0291,0.127,True,True,False,1.2.1,0.0,,19.032259,0.11409017,0.114553235,0.99999547,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,60234.15241899993,2480152416315015007,2,2480152416315,20.6399,1,2480,0.109775,16.0017,16.0601,0.032253,0.0087,310.5498127,35.871117,0.801429,16.0534,0.0098,False,True,False,1.2.1,0.0,2.480196636315015e+18,15.502435,0.0196993,0.020364046,,,t17_f5_c3,ZTF18abakknj
ztf,60234.196631900035,2480196636315015018,1,2480196636315,20.963064,1,2480,0.08735489,19.37875,19.0552,0.10240293,0.0686,310.54977,35.8711422,0.67,19.0806,0.0885,True,True,False,1.2.1,0.0,,19.03823,0.07324481,0.074834965,0.9999876,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,60235.136157399975,2481136155115015010,2,2481136155115,20.5588,1,2481,0.080429,15.9015,15.9313,0.049503,0.0082,310.5498488,35.8711387,0.815714,15.9204,0.0093,False,True,False,1.2.1,0.0,2.481177085115015e+18,15.526254,0.03454665,0.035037506,,,t17_f5_c3,ZTF18abakknj
ztf,60235.17708329996,2481177085115015014,1,2481177085115,20.80379,1,2481,0.2313142,19.324781,19.3336,0.11307635,0.1005,310.5497792,35.8711491,0.9242857,19.3342,0.1278,True,True,False,1.2.1,0.0,,19.133682,0.09415176,0.09482711,0.9999982,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,60236.138194399886,2482138196315015010,2,2482138196315,20.2595,1,2482,0.120565,15.9893,16.1015,0.035623,0.0103,310.5498388,35.8711135,0.79,16.0807,0.012,False,True,False,1.2.1,0.0,2.483219505115015e+18,15.494589,0.02199758,0.022586353,,,t17_f5_c3,ZTF18abakknj
ztf,60236.1978703998,2482197876315015012,1,2482197876315,20.7421,1,2482,0.133908,19.3862,19.4353,0.099021,0.1143,310.5498192,35.8711285,0.887143,19.5468,0.1609,False,True,False,1.2.1,0.0,2.483219505115015e+18,19.043669,0.07056397,0.0722296,,,t17_f5_c3,ZTF18abakknj
ztf,60237.163935199846,2483163935115015006,2,2483163935115,20.6023,1,2483,0.146711,15.9929,16.0086,0.038706,0.0086,310.5498359,35.8711251,0.857143,15.9964,0.0098,False,True,False,1.2.1,0.0,2.483219505115015e+18,15.59014,0.025980862,0.026710046,,,t17_f5_c3,ZTF18abakknj
ztf,60237.219502300024,2483219505115015005,1,2483219505115,20.696278,1,2483,0.3561236,19.26363,19.0972,0.12712425,0.0899,310.549729,35.8711098,0.87142855,19.1191,0.1165,True,True,False,1.2.1,0.0,,19.08217,0.107017554,0.1075585,0.9999996,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,60238.1160300998,2484116036315015019,2,2484116036315,20.6019,1,2484,0.030143,16.0689,16.1654,0.0403,0.0096,310.5498265,35.8711345,0.772857,16.1679,0.0111,False,True,False,1.2.1,0.0,2.495174056315015e+18,15.544376,0.024274142,0.024859708,,,t17_f5_c3,ZTF18abakknj
ztf,60238.2438542,2484243856315015012,1,2484243856315,20.8295,1,2484,0.229353,19.4714,19.3755,0.106123,0.1037,310.5497603,35.8710993,0.882857,19.4539,0.1414,False,True,False,1.2.1,0.0,2.495174056315015e+18,19.10515,0.07395792,0.075737275,,,t17_f5_c3,ZTF18abakknj
ztf,60239.117037000135,2485117035115015010,2,2485117035115,20.5684,1,2485,0.152225,16.0478,16.0556,0.033025,0.0089,310.5498272,35.8711253,0.884286,16.0514,0.0103,False,True,False,1.2.1,0.0,2.495174056315015e+18,15.6277275,0.021491697,0.022429196,,,t17_f5_c3,ZTF18abakknj
ztf,60239.16233799979,2485162335115015006,1,2485162335115,20.6409,1,2485,0.105651,19.3213,19.5335,0.154921,0.1432,310.5498274,35.8711403,0.82,19.4162,0.1642,False,True,False,1.2.1,0.0,2.495174056315015e+18,19.130764,0.12949643,0.12998565,,,t17_f5_c3,ZTF18abakknj
ztf,60242.1635532002,2488163555115015005,1,2488163555115,19.8718,1,2488,0.186836,19.275,19.2909,0.147943,0.2255,310.549825,35.8711653,0.792857,19.1628,0.2571,False,True,False,1.2.1,0.0,2.495174056315015e+18,19.091784,0.12449695,0.12497055,,,t17_f5_c3,ZTF18abakknj
ztf,60242.179004599806,2488179006315015012,1,2488179006315,20.1659,1,2488,0.183352,19.7887,19.6846,0.20294,0.2503,310.5497679,35.8711116,0.682857,19.8188,0.3629,False,True,False,1.2.1,0.0,2.495174056315015e+18,19.321749,0.13049166,0.13200393,,,t17_f5_c3,ZTF18abakknj
ztf,60242.205023100134,2488205025115015009,2,2488205025115,19.8954,1,2488,0.120305,16.0897,16.1284,0.032132,0.0138,310.5498248,35.8711352,0.891429,16.1151,0.0167,False,True,False,1.2.1,0.0,2.495174056315015e+18,15.656008,0.020519575,0.021550654,,,t17_f5_c3,ZTF18abakknj
ztf,60242.21993059991,2488219936315015010,2,2488219936315,20.1442,1,2488,0.109786,16.1708,16.2274,0.032676,0.013,310.5497975,35.8711292,0.822857,16.2267,0.0156,False,True,False,1.2.1,0.0,2.495174056315015e+18,15.606097,0.018576132,0.019424422,,,t17_f5_c3,ZTF18abakknj
ztf,60245.1360185002,2491136016315015014,1,2491136016315,19.8954,1,2491,0.222187,19.8206,19.8853,0.236947,0.3901,310.5498338,35.8712129,0.637143,19.5798,0.3781,False,True,False,1.2.1,0.0,2.495174056315015e+18,19.342392,0.15117659,0.15253428,,,t17_f5_c3,ZTF18abakknj
ztf,60245.13648150023,2491136485115015006,1,2491136485115,19.5261,1,2491,0.345671,19.3781,19.3983,0.203323,0.3309,310.549783,35.8710405,0.771429,19.2509,0.3712,False,True,False,1.2.1,0.0,2.495174056315015e+18,19.178217,0.168725,0.16913505,,,t17_f5_c3,ZTF18abakknj
ztf,60245.17973379977,2491179736315015010,2,2491179736315,19.7912,1,2491,0.077683,16.2288,16.325,0.042108,0.0176,310.5498216,35.8711225,0.86,16.3286,0.0219,False,True,False,1.2.1,0.0,2.495174056315015e+18,15.640202,0.023775177,0.024486415,,,t17_f5_c3,ZTF18abakknj
ztf,60245.20315970015,2491203155115015009,2,2491203155115,19.5561,1,2491,0.153301,16.1682,16.2056,0.029924,0.0191,310.5498257,35.871124,0.901429,16.1863,0.0235,False,True,False,1.2.1,0.0,2.495174056315015e+18,15.708024,0.018326981,0.019586168,,,t17_f5_c3,ZTF18abakknj
ztf,60247.14642360015,2493146425115015012,2,2493146425115,19.222,1,2493,0.226039,16.1877,16.2542,0.038647,0.0183,310.5498184,35.8711053,0.742857,16.2271,0.0222,False,True,False,1.2.1,0.0,2.495174056315015e+18,15.720748,0.024146626,0.025138246,,,t17_f5_c3,ZTF18abakknj
ztf,60247.152951399796,2493152956315015043,2,2493152956315,19.2369,1,2493,0.07439,16.2804,16.3615,0.034993,0.02,310.5498266,35.8711238,0.625714,16.3393,0.0245,False,True,False,1.2.1,0.0,2.495174056315015e+18,15.669908,0.019012006,0.019942733,,,t17_f5_c3,ZTF18abakknj
ztf,60249.13688659994,2495136885115015018,1,2495136885115,19.8311,1,2495,0.724704,19.7103,19.3803,0.197656,0.1755,310.5496902,35.870959,0.31,19.4502,0.2396,False,True,False,1.2.1,0.0,2.495174056315015e+18,19.446962,0.15435235,0.15508685,,,t17_f5_c3,ZTF18abakknj
ztf,60249.174050900154,2495174056315015009,2,2495174056315,19.164503,1,2495,0.15100949,16.392365,16.4804,0.041263927,0.0311,310.5497793,35.8711595,0.9042857,16.4493,0.0382,True,True,False,1.2.1,0.0,,15.732296,0.021542754,0.02246691,1.0,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,60249.17452549981,2495174525115015009,2,2495174525115,18.9202,1,2495,0.146982,16.2472,16.2722,0.039443,0.0301,310.5498131,35.8711366,0.882857,16.232,0.0368,False,True,False,1.2.1,0.0,2.497121205115015e+18,15.759078,0.024095822,0.025160601,,,t17_f5_c3,ZTF18abakknj
ztf,60251.12120370008,2497121205115015012,1,2497121205115,20.62016,1,2497,0.25059688,19.627153,19.6071,0.17359924,0.1547,310.5497736,35.8711503,0.81142855,19.694,0.2138,True,True,False,1.2.1,0.0,,19.381193,0.13767949,0.13840878,0.99997985,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,60255.15943290014,2501159436315015014,2,2501159436315,19.797506,1,2531,0.57673746,16.6273,18.5722,0.048406,0.1153,310.5498113,35.8711009,0.85,18.5299,0.1398,False,True,True,ALeRCE v3,0.0,2.531143056315015e+18,15.853879,0.022645881,0.023742734,0.9999996,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,60255.17817129986,2501178176315015015,1,2501178176315,19.797506,1,2531,0.57673746,20.2616,18.5722,0.19742,0.1153,310.5498108,35.8711361,0.85,18.5299,0.1398,False,True,False,ALeRCE v3,0.0,2.531143056315015e+18,16.54984,100.0,0.006466764,0.9999996,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,60258.11775460001,2504117755115015003,2,2504117755115,19.797506,1,2531,0.57673746,16.5158,18.5722,0.05216,0.1153,310.5498332,35.8711218,0.85,18.5299,0.1398,False,True,True,ALeRCE v3,0.0,2.531143056315015e+18,15.797758,0.026056755,0.026922828,0.9999996,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,60258.11822920013,2504118226315015009,2,2504118226315,19.797506,1,2531,0.57673746,16.7128,18.5722,0.058011,0.1153,310.5497954,35.8711234,0.85,18.5299,0.1398,False,True,True,ALeRCE v3,0.0,2.531143056315015e+18,15.894975,0.026289843,0.027313706,0.9999996,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,60258.15481479978,2504154815115015006,1,2504154815115,19.797506,1,2531,0.57673746,19.8053,18.5722,0.265411,0.1153,310.5496912,35.8711032,0.85,18.5299,0.1398,False,True,False,ALeRCE v3,0.0,2.531143056315015e+18,16.53142,100.0,0.013012679,0.9999996,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,60260.11951390002,2506119515115015012,2,2506119515115,19.797506,1,2531,0.57673746,16.5962,18.5722,0.043298,0.1153,310.5498278,35.8711135,0.85,18.5299,0.1398,False,True,True,ALeRCE v3,0.0,2.531143056315015e+18,15.838513,0.02036725,0.021547304,0.9999996,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,60260.11997690005,2506119976315015018,2,2506119976315,19.797506,1,2531,0.57673746,16.7656,18.5722,0.061068,0.1153,310.5498135,35.8711413,0.85,18.5299,0.1398,False,True,True,ALeRCE v3,0.0,2.531143056315015e+18,15.919516,0.026970003,0.028014313,0.9999996,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,60260.15280089993,2506152805115015007,1,2506152805115,19.797506,1,2531,0.57673746,20.0356,18.5722,0.252655,0.1153,310.5497077,35.8709875,0.85,18.5299,0.1398,False,True,False,ALeRCE v3,0.0,2.531143056315015e+18,16.541641,100.0,0.010114495,0.9999996,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,60262.1536921002,2508153696315015014,1,2508153696315,19.797506,1,2531,0.57673746,20.3941,18.5722,0.236316,0.1153,310.5496693,35.8710631,0.85,18.5299,0.1398,False,True,False,ALeRCE v3,0.0,2.531143056315015e+18,16.553934,100.0,0.0068774354,0.9999996,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,60262.1560531999,2508156055115015008,1,2508156055115,19.797506,1,2531,0.57673746,20.2327,18.5722,0.218175,0.1153,310.5496786,35.8711204,0.85,18.5299,0.1398,False,True,False,ALeRCE v3,0.0,2.531143056315015e+18,16.548882,100.0,0.007332926,0.9999996,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,60268.130949100014,2514130946315015017,2,2514130946315,19.797506,1,2531,0.57673746,17.1407,18.5722,0.057239,0.1153,310.5497878,35.8711285,0.85,18.5299,0.1398,False,True,True,ALeRCE v3,0.0,2.531143056315015e+18,16.07573,0.019599047,0.021463674,0.9999996,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,60268.13142360002,2514131425115015009,2,2514131425115,19.797506,1,2531,0.57673746,16.9111,18.5722,0.049729,0.1153,310.5498168,35.8711222,0.85,18.5299,0.1398,False,True,True,ALeRCE v3,0.0,2.531143056315015e+18,15.983852,0.019583216,0.0211695,0.9999996,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,60285.14211810008,2531142115115015009,2,2531142115115,19.7131,1,2531,0.299907,17.7706,17.8203,0.064808,0.0624,310.5497712,35.8711119,0.93,17.8196,0.0787,False,True,True,23.12.x,0.0,2.531143056315015e+18,16.471329,0.013740316,0.01958487,,,t17_f5_c3,ZTF18abakknj
ztf,60285.143055600114,2531143056315015011,2,2531143056315,19.797506,1,2531,0.57673746,18.405369,18.5722,0.0957148,0.1153,310.5496397,35.8711895,0.85,18.5299,0.1398,True,True,True,23.12.x,0.0,,16.399712,0.009416427,0.015090939,0.9999996,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,60288.155254600104,2534155256315015065,2,2534155256315,19.299324,1,2534,0.48403877,18.51648,19.0702,0.18236719,0.2036,310.5496695,35.8711807,0.5642857,19.126,0.2717,True,True,True,23.12.x,0.0,,16.416492,0.023482699,0.026360394,0.9999918,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,60290.18496529991,2536184965115015007,2,2536184965115,19.655233,1,2536,0.57449085,18.023005,18.0538,0.095664375,0.091,310.5496773,35.8710869,0.88285714,18.1224,0.123,True,True,True,23.12.x,0.0,,16.541615,0.019387553,0.024445256,0.9999939,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,60517.312025499996,2763312025115015005,2,2763312025115,20.2437,1,2763,0.122052,14.5016,14.5332,0.033614,0.0037,310.5498284,35.8711334,0.808571,14.5228,0.0041,False,True,True,24.5.1,0.0,2.792332065115015e+18,14.38466,0.030112538,0.030181708,,,t17_f5_c3,ZTF18abakknj
ztf,60518.30180560006,2764301806315015019,2,2764301806315,20.5092,1,2764,0.051979,14.522,14.569,0.029386,0.0034,310.5498278,35.8711267,0.827143,14.5614,0.0037,False,True,True,24.5.1,0.0,2.792332065115015e+18,14.370807,0.025501149,0.025566006,,,t17_f5_c3,ZTF18abakknj
ztf,60518.429293999914,2764429296315015017,1,2764429296315,20.3923,1,2764,0.122513,17.8939,17.9543,0.057081,0.0414,310.5498124,35.8711264,0.95,17.9125,0.0502,False,True,False,24.5.1,0.0,2.792332065115015e+18,17.796522,0.051954743,0.052184336,,,t17_f5_c3,ZTF18abakknj
ztf,60520.32791669993,2766327916315025027,1,2766327916315,20.8181,1,2766,0.138732,17.893,17.9393,0.051268,0.029,310.5498135,35.8711215,0.941429,17.8723,0.0338,False,True,False,24.5.1,0.0,2.792332065115015e+18,17.795698,0.04661798,0.046873335,,,t17_f5_c3,ZTF18abakknj
ztf,60520.33706020005,2766337065115025009,1,2766337065115,20.6477,1,2766,0.092609,17.8437,17.8525,0.053276,0.0309,310.5498218,35.8711252,0.937143,17.7728,0.0358,False,True,False,24.5.1,0.0,2.792332065115015e+18,17.791565,0.050672032,0.0507782,,,t17_f5_c3,ZTF18abakknj
ztf,60520.36175929988,2766361756315015032,2,2766361756315,20.5074,1,2766,0.027199,14.559,14.6371,0.031769,0.0035,310.5498259,35.8711348,0.811429,14.6301,0.0037,False,True,True,24.5.1,0.0,2.792332065115015e+18,14.402925,0.02745131,0.027515238,,,t17_f5_c3,ZTF18abakknj
ztf,60520.36223379988,2766362235115015014,2,2766362235115,20.7066,1,2766,0.116939,14.589,14.6212,0.022302,0.0034,310.5498367,35.8711303,0.82,14.6068,0.0035,False,True,True,24.5.1,0.0,2.792332065115015e+18,14.462805,0.01973316,0.01985482,,,t17_f5_c3,ZTF18abakknj
ztf,60522.280300899874,2768280305115015016,2,2768280305115,20.393,1,2768,0.058642,14.5714,14.6122,0.031984,0.0038,310.5498449,35.8711441,0.832857,14.5934,0.004,False,True,True,24.5.1,0.0,2.792332065115015e+18,14.447123,0.028442616,0.02852475,,,t17_f5_c3,ZTF18abakknj
ztf,60522.280775499996,2768280776315015017,2,2768280776315,20.5508,1,2768,0.057659,14.6041,14.6456,0.026559,0.0037,310.5498382,35.8711267,0.782857,14.6386,0.0039,False,True,True,24.5.1,0.0,2.792332065115015e+18,14.441876,0.022790266,0.022872943,,,t17_f5_c3,ZTF18abakknj
ztf,60522.35057870019,2768350576315015034,1,2768350576315,20.7034,1,2768,0.100862,17.8467,17.9603,0.061814,0.0326,310.5498139,35.8711369,0.92,17.9764,0.041,False,True,False,24.5.1,0.0,2.792332065115015e+18,17.753292,0.056523327,0.0567183,,,t17_f5_c3,ZTF18abakknj
ztf,60522.351041700225,2768351045115015010,1,2768351045115,20.6045,1,2768,0.13992,17.9078,17.9408,0.071322,0.0348,310.5498159,35.8711453,0.945714,17.9796,0.0448,False,True,False,24.5.1,0.0,2.792332065115015e+18,17.852573,0.0676959,0.06778485,,,t17_f5_c3,ZTF18abakknj
ztf,60525.234490700066,2771234496315015034,1,2771234496315,20.7964,1,2771,0.202316,17.9989,18.0455,0.056365,0.0328,310.5498496,35.8711233,0.932857,18.0029,0.0391,False,True,False,24.5.1,0.0,2.792332065115015e+18,17.892105,0.050804947,0.051084783,,,t17_f5_c3,ZTF18abakknj
ztf,60525.27690970013,2771276905115015007,2,2771276905115,20.6974,1,2771,0.112883,14.7057,14.7428,0.027383,0.0037,310.5498393,35.8711326,0.807143,14.7289,0.0039,False,True,True,24.5.1,0.0,2.792332065115015e+18,14.56607,0.023957204,0.024078473,,,t17_f5_c3,ZTF18abakknj
ztf,60525.306840300094,2771306846315015033,2,2771306846315,20.6776,1,2771,0.05223,14.706,14.7653,0.034902,0.0037,310.5498305,35.8711298,0.767143,14.7592,0.0039,False,True,True,24.5.1,0.0,2.792332065115015e+18,14.529049,0.029578239,0.029653082,,,t17_f5_c3,ZTF18abakknj
ztf,60525.31740739988,2771317405115015010,1,2771317405115,20.4912,1,2771,0.077117,17.9394,17.9495,0.080373,0.0385,310.5498313,35.871132,0.932857,17.9306,0.0474,False,True,False,24.5.1,0.0,2.792332065115015e+18,17.882584,0.07619172,0.07627527,,,t17_f5_c3,ZTF18abakknj
ztf,60527.30646990007,2773306466315025045,1,2773306466315,20.8985,1,2773,0.147807,18.0382,18.0268,0.061222,0.03,310.5498294,35.8711269,0.921429,17.9958,0.0359,False,True,False,24.5.1,0.0,2.792332065115015e+18,17.927664,0.055019885,0.055295844,,,t17_f5_c3,ZTF18abakknj
ztf,60527.32986109983,2773329865115025008,1,2773329865115,20.6763,1,2773,0.156259,17.9922,17.9886,0.054919,0.0334,310.5498158,35.87115,0.935714,17.9715,0.041,False,True,False,24.5.1,0.0,2.792332065115015e+18,17.93263,0.051852427,0.05198693,,,t17_f5_c3,ZTF18abakknj
ztf,60527.38275460014,2773382756315025021,2,2773382756315,20.6333,1,2773,0.073021,14.7629,14.805,0.031339,0.0038,310.5498194,35.8711247,0.812857,14.7962,0.0041,False,True,True,24.5.1,0.0,2.792332065115015e+18,14.577199,0.026320342,0.026412204,,,t17_f5_c3,ZTF18abakknj
ztf,60529.28405090002,2775284055115015010,2,2775284055115,20.634,1,2775,0.101527,14.7895,14.8194,0.035587,0.004,310.5498494,35.8711342,0.811429,14.8082,0.0042,False,True,True,24.5.1,0.0,2.804280466315015e+18,14.639407,0.03088457,0.03099233,,,t17_f5_c3,ZTF18abakknj
ztf,60529.284525500145,2775284526315015017,2,2775284526315,20.5547,1,2775,0.033301,14.826,14.8807,0.027273,0.004,310.5498345,35.8711325,0.808571,14.8726,0.0044,False,True,True,24.5.1,0.0,2.804280466315015e+18,14.630133,0.02265364,0.022771202,,,t17_f5_c3,ZTF18abakknj
ztf,60529.2979629999,2775297966315015023,1,2775297966315,20.6818,1,2775,0.127779,18.1049,18.0834,0.07201,0.0362,310.5498163,35.8711226,0.938571,18.0527,0.0439,False,True,False,24.5.1,0.0,2.804280466315015e+18,17.987724,0.06437959,0.06464314,,,t17_f5_c3,ZTF18abakknj
ztf,60529.32966439985,2775329665115025022,1,2775329665115,20.5131,1,2775,0.141417,17.9928,17.9515,0.075056,0.0385,310.5498194,35.8711521,0.924286,17.9871,0.0497,False,True,False,24.5.1,0.0,2.804280466315015e+18,17.933197,0.07094828,0.07104675,,,t17_f5_c3,ZTF18abakknj
ztf,60531.25900459988,2777259005115025026,2,2777259005115,20.7171,1,2777,0.100331,14.855,14.8823,0.025092,0.004,310.5498368,35.8711378,0.794286,14.8705,0.0043,False,True,True,24.5.1,0.0,2.804280466315015e+18,14.696224,0.021506863,0.0216783,,,t17_f5_c3,ZTF18abakknj
